,x,y,z,qx,qy,qz,qw,type,map
1020,-65.2006476016,-182.067740118,0.402760260338,0.0303940234753,-0.0464229173969,0.848035078379,0.527027154819,1.0,1.0
1021,-65.7232176516,-181.066872084,0.499532301233,0.020881693931,-0.0327656541889,0.814642102643,0.5786610505,1.0,1.0
1022,-66.0236047345,-180.014723127,0.497973091051,0.0124507691943,-0.0239429516387,0.714757031346,0.698851986872,1.0,1.0
1023,-65.8840764206,-179.001058404,0.617170954485,-0.0198350671832,-0.0381379374152,0.5877883382,0.80787185699,1.0,1.0
1024,-65.3973389841,-178.0936308,0.803442025542,-0.00218629792898,-0.0378769303098,0.486289187008,0.872973874094,1.0,1.0
1025,-64.8815613599,-177.155162888,0.712643464121,-0.0212164245166,-0.0120882249101,0.409737697257,0.911876503478,1.0,1.0
1026,-64.2557832977,-176.257971868,0.688153464459,0.0242318830331,-0.0283684370059,0.48704783033,0.872578053011,1.0,1.0
1027,-63.645228094,-175.293273768,0.39814541791,0.00327962550898,-0.0138772849292,0.476772931575,0.87891082411,1.0,1.0
1028,-62.9761046361,-174.364936762,0.400512537278,-0.00112180962426,-0.00796386040058,0.463785265927,0.885911138647,1.0,1.0
1029,-62.3421345128,-173.526871518,0.401201147213,-0.00224737881498,-0.0192930302193,0.447360161489,0.894142949525,1.0,1.0
1030,-61.7915817415,-172.637304994,0.397316666337,0.00478421625705,-0.00862625356054,0.499242912955,0.866405916928,1.0,1.0
1031,-61.2496569854,-171.683945555,0.399238956137,0.00126901821635,-0.019424742984,0.454058272509,0.890759313237,1.0,1.0
1032,-60.7500910123,-170.729760639,0.401519633128,-0.0027327153923,-0.0152307595469,0.460397525959,0.887577982107,1.0,1.0
1033,-60.2480299651,-169.828420635,0.392800915969,0.0141701320971,-0.0196679550859,0.505747792846,0.8623407383,1.0,1.0
1034,-59.778065763,-168.926901946,0.396804133567,0.00656932897524,-0.012177665771,0.544205543759,0.838837811806,1.0,1.0
1035,-59.2928985473,-168.000400196,0.389381464436,0.0255336002249,-0.0334904092452,0.544448118995,0.837736637298,1.0,1.0
1036,-58.7821225949,-166.994550704,0.387963220815,0.0236606374205,-0.00866671885104,0.586122581034,0.809830465112,1.0,1.0
1037,-58.2993009292,-166.08083451,0.390162919068,0.0264812781659,-0.0315855507215,0.60816937753,0.792736465118,1.0,1.0
1038,-57.7821384497,-165.133184805,0.393490789166,0.0286011264584,-0.045648303406,0.640768650492,0.765841853458,1.0,1.0
1039,-57.2053917454,-164.20202578,0.408872585325,-0.0123484768573,-0.0126337796189,0.640407253294,0.767832307643,1.0,1.0
1040,-56.7468901851,-163.142501663,0.41422094329,-0.0233231791283,0.00550029273653,0.620003016496,0.784233406347,1.0,1.0
1041,-56.3837071769,-162.062938347,0.39852534476,0.00784737858984,-0.0210757984892,0.648677931798,0.760730681757,1.0,1.0
1042,-56.0631714156,-161.006567527,0.396858041288,0.0104620430315,-0.0167178224138,0.682736835898,0.730398160579,1.0,1.0
1043,-55.7104728975,-159.895823154,0.403380704816,-0.00534149755476,-0.00271323626703,0.631921487391,0.775009251898,1.0,1.0
1044,-55.3234913018,-158.96622688,0.401291530373,-0.000829972322587,-0.00933876566475,0.610971640602,0.791596963727,1.0,1.0
