,x,y,z,qx,qy,qz,qw,type,map
20,21.740794306,0.981390741967,-0.0741508568169,-0.0193275089406,0.0341449738879,-0.413316139759,0.909741906681,1.0,1.0
21,22.5287285661,0.223715102149,-0.172217508253,-0.0174222248603,0.038375494746,-0.427270739945,0.903140909421,1.0,1.0
22,23.3057623895,-0.580456980305,-0.190797496337,-0.0180049450067,0.00549382155062,-0.427190778914,0.903965529371,1.0,1.0
23,24.1228986544,-1.19026564376,-0.0974198791164,-0.00395546333236,0.00249823175641,-0.389297926143,0.921100015117,1.0,1.0
24,25.0028189723,-1.86899207296,-0.100506588437,0.0522116133936,0.021726565536,-0.411488721011,0.909658692179,1.0,1.0
25,25.6968346015,-2.628711556,-0.0995893507798,0.045162762366,0.0261480373671,-0.332152854349,0.941780805913,1.0,1.0
26,26.3624138112,-3.52297090083,-0.092413401096,-0.00384944595176,0.0128914727708,-0.333518017841,0.942647719708,1.0,1.0
29,27.8134460759,-4.4366559601,-0.123248734,0.0150312780064,0.0260226788453,-0.363296512457,0.931188769747,1.0,1.0
30,28.2310480385,-5.235159446,-0.3489572984,0.0255614149036,0.0199332976516,-0.361024135361,0.931992946003,1.0,1.0
31,28.4906242,-6.12418031703,-0.43284293874,0.00531045954658,0.0175684350853,-0.418498616591,0.908031969162,1.0,1.0
32,28.6382749377,-7.00039861907,-0.58572389,0.00134759366868,0.0180371727163,-0.471154313301,0.881865328409,1.0,1.0
33,28.7123942571,-7.90532185895,-0.63417092374,-0.0241906026155,0.00610088441068,-0.549860781033,0.834883653832,1.0,1.0
34,28.8233759572,-8.87061859063,-0.8238972935,-0.00769640806945,0.00563044811321,-0.531954081714,0.846719503912,1.0,1.0
35,28.9146281427,-9.82042612013,-1.029834729,-0.00447898618874,0.0103844252727,-0.55855538989,0.829390124621,1.0,1.0
36,28.9294531609,-10.7980706146,-1.1389579823,-0.0104450945942,0.0137852441106,-0.618781792506,0.785372497804,1.0,1.0
37,28.9287339512,-11.894534671,-1.332428973134,-0.000960386976413,0.0208388093037,-0.604012742254,0.79670159337,1.0,1.0
38,28.9088581935,-12.9215956712,-1.4918415151,0.00421000784958,0.0152227855856,-0.638197830257,0.769710381954,1.0,1.0
39,28.8896073269,-13.9477131634,-1.53598732591,0.00329850519387,0.00509170365309,-0.618950669724,0.785406431642,1.0,1.0
40,28.9277714128,-14.9583728787,-1.63975093553,-0.00288907051756,0.019786798968,-0.639852816595,0.768237273864,1.0,1.0
41,28.827435005,-15.9342727722,-1.73895793573,-0.00592304398522,0.00523234433919,-0.727622591898,0.685932142331,1.0,1.0
42,28.7206115828,-16.923003993,-1.83985733035,-0.00798315872457,0.0194898533891,-0.667969239255,0.743890791851,1.0,1.0
43,28.7353018329,-17.9317570872,-1.93285725039,-0.00340292696653,0.00878036541109,-0.638416373004,0.769633588113,1.0,1.0
44,28.7800200385,-19.0005251724,-2.0385739857,-0.0133904826554,0.0227322585732,-0.639044163227,0.76871743628,1.0,1.0
45,28.8275888589,-20.0076899782,-2.15823750319,-0.0109016212329,0.0254168693734,-0.641654360933,0.766495152302,1.0,1.0
46,28.9135061585,-21.0002885001,-2.24309570310,-0.0132662514718,0.0181971195345,-0.64118028695,0.767059783224,1.0,1.0
47,29.0399261587,-22.110445712,-2.33857337530,-0.00863272115748,0.0144307544607,-0.66080327322,0.750370750731,1.0,1.0
48,29.0875056502,-23.1221221876,-2.43592837953,-0.0143967307463,0.0210570019844,-0.66660661885,0.744973122009,1.0,1.0
49,29.1673548942,-24.1229620851,-2.68655685296,-0.00641266418351,0.0261955632857,-0.66260617934,0.74848227855,1.0,1.0
50,29.1766379966,-25.1479866918,-2.68655685296,-0.00921965400693,0.0241307519523,-0.684319016192,0.728725043393,1.0,1.0
51,29.2117083776,-26.2643378951,-2.68655685296,-0.000629357958636,0.0311796115632,-0.646152039235,0.762571293666,1.0,1.0
52,29.2356161237,-27.2676136645,-2.68655685296,-0.015226583019,0.0295960266485,-0.669698245949,0.74188711119,1.0,1.0
53,29.2895323052,-28.2745306225,-2.68655685296,-0.00161568260705,0.0215483763805,-0.645629787273,0.763344767999,1.0,1.0
54,29.3798710651,-29.2774763583,-2.68655685296,-0.00762078161224,0.0200996338573,-0.653312810682,0.756782861728,1.0,1.0
55,29.4219171259,-30.28143424,-2.69233753738,-0.00366505797915,0.0120530991971,-0.676299924212,0.736518637008,1.0,1.0
56,29.4547138413,-31.3677018879,-2.6873130757,-0.00532058349248,0.0196426952651,-0.671366819371,0.740845766514,1.0,1.0
57,29.4863665821,-32.4766107742,-2.69154106686,-0.0148089342438,0.0101098997546,-0.706602284458,0.707383698563,1.0,1.0
58,29.5927589918,-33.5584058729,-2.68195851491,-0.00789605317584,0.0271016390732,-0.697872008919,0.715665992395,1.0,1.0
59,29.6858506244,-34.5934036345,-2.68643344176,-0.0152656901902,0.0184561665047,-0.726726487293,0.68650924341,1.0,1.0
60,29.7836887659,-35.685774309,-2.58099633104,0.0195111396354,0.0341317179411,-0.678797114876,0.733272676497,1.0,1.0
61,29.7925404403,-36.7651727535,-2.58800318522,0.00450726609463,0.0208587690329,-0.697555195587,0.716213198298,1.0,1.0
62,29.7531965513,-37.8302846585,-2.58694126566,-0.00398817341868,0.0205568011395,-0.698801479337,0.715009094261,1.0,1.0
63,29.8000684162,-38.9324989676,-2.57824383101,0.0511221180261,0.0439392968269,-0.603264386633,0.794687326603,1.0,1.0
64,29.7743951941,-39.9635214495,-2.58228931767,0.0109499952442,0.0324944667747,-0.613785006951,0.788728199366,1.0,1.0
65,29.7348509484,-41.0357889123,-2.57870125928,0.0114489358351,0.0381302555456,-0.60345503229,0.796402554921,1.0,1.0
66,29.6391469877,-42.0342330188,-2.58907251013,0.00371916735914,0.0198830605567,-0.624318515584,0.780907947709,1.0,1.0
67,29.5249767471,-43.1217120642,-2.58793891691,0.00456773731298,0.0223137087715,-0.597884649857,0.801258497392,1.0,1.0
68,29.5526938342,-44.1317331319,-2.59052464028,0.00797091808035,0.0205364826203,-0.525672297396,0.850401877407,1.0,1.0
69,29.5850765154,-45.1734465976,-2.48973253511,0.00458878628332,0.0201163871549,-0.550430088175,0.834626258897,1.0,1.0
70,29.5922614059,-46.2741419367,-2.48580518005,0.0138250080413,0.0302802955792,-0.525330029182,0.850247218926,1.0,1.0
71,29.7348938578,-47.2941207862,-2.49466346991,-0.0100176617554,0.00430592099982,-0.484405351168,0.874775720546,1.0,1.0
72,29.8656431755,-48.361107628,-2.48707158255,-0.0178717678373,0.0137309343616,-0.522611286998,0.85227313935,1.0,1.0
73,30.052322784,-49.4272661634,-2.4864392042,-0.0105451919577,0.0189602677131,-0.555825101537,0.831016103139,1.0,1.0
74,30.1567560966,-50.5668800221,-2.4884811,-0.0313732762551,0.00665753892404,-0.650510953674,0.758819407938,1.0,1.0
75,30.2885305886,-51.6136662365,-2.48682576203,-0.0020984803297,0.0216068673327,-0.624081841848,0.781057356626,1.0,1.0
76,30.415457398,-52.6200857354,-2.48653825701,0.0103404633037,0.0261233327442,-0.603720396743,0.796700903013,1.0,1.0
77,30.527484163,-53.6377439999,-2.47987735552,-0.00202714554817,0.0325958754789,-0.593327436057,0.804298422978,1.0,1.0
78,30.6011963167,-54.6584306283,-2.38395353654,-0.00166692634367,0.0264778848351,-0.596414504125,0.802238045869,1.0,1.0
79,30.601502791,-55.6710915382,-2.38798311279,-0.00923894182245,0.0171916426809,-0.632104236409,0.774637543429,1.0,1.0
80,30.617796552,-56.7832550973,-2.38300263317,-0.00802496325572,0.0255320513911,-0.611765598471,0.790586217211,1.0,1.0
81,30.5647759949,-57.9135125036,-2.39273852063,-0.0149111491682,0.0075804028142,-0.676447812948,0.736300585007,1.0,1.0
82,30.5403164068,-59.0136869335,-2.49283368335,-0.0126216599641,0.00834944986936,-0.682314961392,0.730901685486,1.0,1.0
83,30.5613218462,-60.0772149584,-2.48710571435,-0.00628628665175,0.0197177727904,-0.709480318976,0.704421300801,1.0,1.0
84,30.5134344446,-61.1932827074,-2.38459668574,-0.00456189766826,0.0239553056389,-0.73778274674,0.674597621574,1.0,1.0
85,30.4707963625,-62.2785756284,-2.38793366103,0.00126416647721,0.0199437468632,-0.742307497009,0.66976132221,1.0,1.0
86,30.2736955377,-63.2672746493,-2.38785860879,-0.00442012158499,0.0192273571342,-0.81894099346,0.573538508292,1.0,1.0
87,29.9578135119,-64.3041961899,-2.39477442262,0.00712544322156,0.00898989337405,-0.822425252618,0.568757517517,1.0,1.0
88,29.6317167265,-65.3666663157,-2.39078521685,0.0128825019179,0.0155442078239,-0.811121780713,0.584528763707,1.0,1.0
89,29.3980215361,-66.4723112449,-2.38772055611,0.00987728441652,0.0212282346797,-0.754598278298,0.655769196969,1.0,1.0
90,29.3432409365,-67.4751247689,-2.39311989031,0.00258399715133,0.0122852757329,-0.70291930168,0.711158808063,1.0,1.0
91,29.4616949234,-68.507567077,-2.2949072374,0.00533850796302,0.0107469893874,-0.626882240669,0.779021603606,1.0,1.0
92,29.7983391623,-69.5002790672,-2.28988035992,-0.00227738187435,0.016954402466,-0.563774342382,0.825751689457,1.0,1.0
93,30.2031718581,-70.4448680759,-2.29534454822,0.0100366078883,0.0124319125766,-0.564483598787,0.825289634463,1.0,1.0
94,30.5916907076,-71.4990436396,-2.18744704836,0.0022135311314,0.022743156062,-0.564255837284,0.825283708323,1.0,1.0
95,30.8759382188,-72.5378549248,-2.1817176276,-0.00265064855405,0.029459978577,-0.607472049302,0.793790144207,1.0,1.0
96,31.0589226122,-73.6130290074,-2.18419574706,-0.0119162165611,0.0223283326584,-0.656807927506,0.753633064368,1.0,1.0
97,31.1468622414,-74.6073665607,-2.07931453782,-0.00643910116274,0.0314865713889,-0.659122920198,0.751348194826,1.0,1.0
98,31.3083205894,-75.6272108135,-2.07774472304,0.0422309009626,0.0424397645396,-0.635573241659,0.76971557856,1.0,1.0
99,31.3251841493,-76.6953409133,-2.07841559444,0.0148127787091,0.0385650945892,-0.629750313659,0.775698303151,1.0,1.0
100,31.3695563903,-77.6982771372,-2.08105749559,0.0171835866342,0.0362283550185,-0.597511361327,0.800857292985,1.0,1.0
101,31.4704730379,-78.7026878345,-1.98881290531,0.015675119725,0.0251744183863,-0.558974918152,0.8286540775,1.0,1.0
102,31.5875313531,-79.7852812373,-1.98757732593,0.0156973286133,0.0276730508425,-0.540129421769,0.840980382572,1.0,1.0
103,31.6332062034,-80.8047998941,-1.98862159493,0.00813015208196,0.0235689538032,-0.533980732331,0.84512897391,1.0,1.0
104,31.7150622796,-81.8132118706,-1.99045041036,0.0249425449164,0.0283326885839,-0.471137527973,0.881251699542,1.0,1.0
105,31.8116220536,-82.8301566674,-1.89239167861,-0.00120037898778,0.014114894557,-0.421586046281,0.906677745631,1.0,1.0
106,31.9193844694,-83.8987859874,-1.89135459628,-0.0180212522661,0.00483499621683,-0.45553237121,0.890023660392,1.0,1.0
107,31.9690499228,-84.9725538852,-1.88570258601,-0.0368026070463,0.00141646799515,-0.477911496376,0.877635552701,1.0,1.0
108,32.1561188372,-86.007548542,-1.88832336188,-0.0194758856636,0.00985006545303,-0.47580955144,0.879277508439,1.0,1.0
109,32.2667759674,-87.0609001233,-1.88934267012,-0.0213485618963,0.00822635806701,-0.559141625307,0.828756423074,1.0,1.0
110,32.3164664615,-88.1546563564,-1.89486165776,-0.0322199915854,-0.00751343334466,-0.603037012773,0.79702683875,1.0,1.0
111,32.3475255005,-89.2092447547,-1.89955486334,-0.0241618362394,-0.00831700899666,-0.686288880635,0.726880048803,1.0,1.0
112,32.364982373,-90.27776319,-1.89300861943,-0.0150650796831,0.00695390392724,-0.669948185302,0.742222416533,1.0,1.0
113,32.5408221638,-91.311278731,-1.90082823447,-0.0119682354437,-0.00589349113836,-0.663558158205,0.748005747827,1.0,1.0
114,32.7291385215,-92.3109491902,-1.99098071192,-0.00843117031741,0.0129076063754,-0.694358605562,0.719463992113,1.0,1.0
115,32.8969740813,-93.337948003,-1.99352275145,-0.00118849411549,0.0107665585146,-0.694753877744,0.719165987835,1.0,1.0
116,33.1183752612,-94.3762228329,-1.99959054554,-0.00414173667132,-0.000312600409186,-0.717071318782,0.696987426055,1.0,1.0
117,33.3340266196,-95.4381790478,-1.98316995244,0.0104813356222,0.0292561941656,-0.695447116818,0.717904955001,1.0,1.0
118,33.4499944099,-96.5040184658,-1.98761576645,0.0168337539348,0.024071150219,-0.675394888412,0.73687105328,1.0,1.0
119,33.5546895643,-97.5367330151,-1.99653631139,-0.0022071424059,0.00544187094185,-0.700576502377,0.71355313669,1.0,1.0
120,33.601880323,-98.536341386,-2.09074889426,-0.00272576077648,0.0148389455359,-0.756797072432,0.653475758604,1.0,1.0
121,33.4847166462,-99.6526773378,-2.08744480193,0.00581038086389,0.0206957987673,-0.797064142516,0.603511951914,1.0,1.0
122,33.3387066729,-100.686612381,-2.09268187584,0.00822609508585,0.0128910287145,-0.785611731335,0.618530807905,1.0,1.0
123,33.2325823953,-101.714724674,-2.09072550314,0.00563718560919,0.0156864901538,-0.7942221742,0.60739879336,1.0,1.0
124,33.0459411123,-102.734008143,-2.08873487949,0.00460838241844,0.018506544566,-0.813118375325,0.581785852637,1.0,1.0
125,32.7757038419,-103.712705637,-2.09360287524,0.00392109000594,0.0109129793679,-0.807011384009,0.590422016878,1.0,1.0
126,32.4782962503,-104.802202864,-2.10155941567,-0.00467076677997,-0.0030134241857,-0.831177039131,0.55598006514,1.0,1.0
127,32.1502156828,-105.799526644,-2.09577926547,0.00258397868008,0.00706633239088,-0.853146569241,0.521617025597,1.0,1.0
128,31.7294798717,-106.809744703,-2.09364730325,-0.00083992076282,-0.0104829729511,0.891206360751,-0.453476156339,1.0,1.0
129,31.1527814289,-107.774748361,-2.0923996272,-0.00591695315808,-0.0118458165868,0.909664176087,-0.41513341595,1.0,1.0
130,30.405621542,-108.598204982,-2.09163785441,0.00117944980963,-0.0141221729754,0.938392024262,-0.345281887638,1.0,1.0
131,29.5941835604,-109.383947879,-2.08987670239,-0.00690077705409,-0.0152230773029,0.953013274267,-0.302467082944,1.0,1.0
132,28.8112729215,-110.020367119,-2.09759558436,-0.00451561359843,-0.00283052955253,0.970371792718,-0.241557821717,1.0,1.0
133,27.9470351147,-110.534577052,-2.10417805333,-0.00629588257174,0.0106884725047,0.985346490166,-0.170112941116,1.0,1.0
134,27.0684514917,-111.093253445,-2.11436023154,-0.0213678260406,0.0464260866312,0.991608919514,-0.118742516524,1.0,1.0
135,26.1142977167,-111.502911331,-2.11210571435,-0.0216790448647,0.0485474305588,0.998585419188,-0.000571475833275,1.0,1.0
136,25.1429927265,-111.800155716,-2.10717919432,-0.0224053893452,0.0407043755746,0.995016151224,0.0882270431425,1.0,1.0
137,24.1418234792,-111.903159276,-2.08404596271,-0.012890410665,-0.0216891700884,0.9981363885,0.0555622818666,1.0,1.0
138,23.1298401876,-112.123843561,-2.0906076462,-0.0119366822577,-0.0102092832164,0.996303578441,0.0844539267176,1.0,1.0
139,22.0361482153,-112.325568094,-2.09186766189,-0.0158151326553,-0.00507780774082,0.998708833762,0.0480079453182,1.0,1.0
140,21.0397021908,-112.455137852,-2.19650808727,-0.0151310315014,0.00699351993264,0.980037842128,0.198111005653,1.0,1.0
141,20.0015063596,-112.292248657,-2.19665590905,-0.0143583302373,0.00660557570387,0.979023683734,0.203132546408,1.0,1.0
142,18.9526402904,-112.230217774,-2.19710056191,-0.00177241845508,-0.00473211695909,0.997048770978,0.0766042681191,1.0,1.0
143,17.8913138186,-112.324752139,-2.19414912655,-0.00689826771747,-0.00708095025581,0.999247578469,0.0375040127176,1.0,1.0
144,16.8667994998,-112.432172552,-2.19018941066,-0.0127164888402,-0.0106502589293,0.999028894318,0.0408182705971,1.0,1.0
145,15.8360756907,-112.561794934,-2.19444374421,-0.0108041525674,-0.00299226560811,0.990672850616,0.135799925205,1.0,1.0
146,14.775455293,-112.591661345,-2.19505504288,-0.00712620499894,-0.0051761798475,0.999411657679,0.0331475920548,1.0,1.0
147,13.7717877856,-112.665520409,-2.1887505535,-0.0218181897773,-0.00603143990938,0.996832756428,0.0762367630491,1.0,1.0
148,12.7624139677,-112.656204716,-2.19304294196,-0.0134989746046,-0.00455291244848,0.998973453696,0.0430010172275,1.0,1.0
149,11.7441023411,-112.704284255,-2.19734066804,-0.00849076132334,0.000429925894656,0.999072271989,0.0422175020361,1.0,1.0
150,10.6481718881,-112.733256006,-2.18956931157,-0.0155476601966,-0.00999220707756,0.99964953614,0.0189533890038,1.0,1.0
151,9.55621714704,-112.81834164,-2.20069769919,-0.00913002174603,0.00739993593713,0.999929092884,-0.0019216801927,1.0,1.0
152,8.48508699686,-112.931300028,-2.19396748265,-0.0156731085742,-0.00170650997063,0.999872320521,-0.00260463942554,1.0,1.0
153,7.4179451445,-112.991253433,-2.19882628427,-0.00733530311511,0.00260357426146,0.999367940138,0.034686235793,1.0,1.0
154,6.3384345279,-113.092603421,-2.20234613234,-0.0103451518691,0.011884216067,0.999875735025,-0.000507690583897,1.0,1.0
155,5.27159695141,-113.21970951,-2.1991805383,-0.0100303016737,0.00452463222923,0.999587041133,-0.0265455824913,1.0,1.0
156,4.2042741415,-113.403175396,-2.20047278365,-0.0104702906095,0.0070365364948,0.998327069743,-0.0564262526361,1.0,1.0
157,3.13296826524,-113.634997015,-2.19519311664,-0.0057501096342,-0.00605640163303,0.997514927694,-0.069958739742,1.0,1.0
158,2.08535369568,-113.866802933,-2.19717765838,-0.0128737726765,0.00232318207009,0.999443253405,-0.0306928660309,1.0,1.0
159,1.03306268989,-114.061965336,-2.1967697103,-0.00710144507212,-0.0021904604742,0.999330339945,-0.0358279642967,1.0,1.0
160,-0.000820887732881,-114.2697055,-2.29647055254,-0.0130765102528,0.00159686577081,0.999878808188,0.00829601324166,1.0,1.0
161,-1.04966042488,-114.369048685,-2.29224957021,-0.00985620926094,-0.0087635417872,0.999478930507,0.0294605320139,1.0,1.0
162,-2.08722433725,-114.501772352,-2.29527272591,-0.0179892278801,0.00202954383617,0.999324197619,-0.0319908843999,1.0,1.0
163,-3.10640086939,-114.751157517,-2.30050041869,-0.0101072820693,0.00607753051572,0.993607785872,-0.112269650069,1.0,1.0
164,-4.11762338354,-115.020269444,-2.29218280836,-0.0114105633298,-0.00824159029154,0.999242308208,-0.0362861505279,1.0,1.0
165,-5.14271333889,-115.213008949,-2.29422639778,-0.0168302726551,-0.0013317673967,0.997913644947,-0.0623163345086,1.0,1.0
166,-6.1281350214,-115.477772455,-2.28600778538,-0.0128526048698,-0.0184174273756,0.997939996154,-0.0600947001998,1.0,1.0
167,-7.12175454347,-115.622111982,-2.29549385378,-0.0081308561383,-0.00375435522034,0.999908860261,0.010102730698,1.0,1.0
168,-8.19878697671,-115.734334562,-2.2881573152,-0.012997358646,-0.0141677942455,0.997726118739,0.0645982527605,1.0,1.0
169,-9.31186552071,-115.72920132,-2.29569680124,-0.00870185557203,-0.00219365377452,0.992023235071,0.125735303997,1.0,1.0
170,-10.3133200724,-115.676296488,-2.28948271315,-0.0108420093502,-0.0131825915898,0.995770829549,0.0902725048512,1.0,1.0
171,-11.3068592707,-115.80345287,-2.31040984881,-0.0142341120299,0.0358280065679,0.999158664201,0.0139895587026,1.0,1.0
172,-12.3220391487,-115.980566175,-2.28365920211,-0.0165494248275,-0.0201044174538,0.999592376501,-0.0117051175835,1.0,1.0
173,-13.3077614222,-116.209102048,-2.193400128,-0.00874851328337,-0.00779469983596,0.996327831264,-0.084814850219,1.0,1.0
174,-14.2896056077,-116.444782024,-2.19553085182,-0.00858787793689,-0.00387164549047,0.997702498641,-0.0670893651657,1.0,1.0
175,-15.2942730851,-116.615782143,-2.19263544422,-0.00906161065587,-0.00902579236005,0.995861010908,-0.0899848278165,1.0,1.0
176,-16.2913569487,-116.869541149,-2.198958488,-0.0117141048972,0.00619791817663,0.999275623177,0.0356734422397,1.0,1.0
177,-17.3634777161,-116.905784641,-2.08893537325,-0.00910090937919,-0.0154367097026,0.996897984724,-0.0766373896627,1.0,1.0
178,-18.3648483718,-116.854318333,-2.09230370715,-0.0161047588115,-0.00299216195214,0.992251574279,0.123160452464,1.0,1.0
179,-19.3816660864,-116.587672192,-2.09246041055,-0.0142682673581,-0.00402914343977,0.98893710128,0.147592656533,1.0,1.0
180,-20.3904902599,-116.341075917,-2.1940114728,-0.0137616940144,-0.00200596048558,0.996901602095,0.0774195559348,1.0,1.0
181,-21.4245610184,-116.206787972,-2.19773822067,-0.0141739087565,0.00525123643931,0.999672664458,0.0206419175772,1.0,1.0
182,-22.4596300463,-116.058873709,-2.1982649214,-0.0143922293551,0.0081121188781,0.995200207541,0.0964551925603,1.0,1.0
183,-23.4829357758,-115.784404647,-2.1948705969,-0.0145028315342,0.00120177421945,0.991433737504,0.129797410434,1.0,1.0
184,-24.4602342353,-115.503372711,-2.29346251812,-0.0190700435216,0.00282659448814,0.988829879016,0.147796529627,1.0,1.0
185,-25.4643746792,-115.152193225,-2.2920323191,-0.0185864453873,-0.00066972823114,0.987189749455,0.158462910748,1.0,1.0
186,-26.4666807518,-114.932238598,-2.29293643294,-0.0208432365802,0.000565331243207,0.999554041448,0.0213765786588,1.0,1.0
187,-27.4807816974,-114.867911901,-2.29892537541,-0.0167809324118,0.00924584102104,0.99979631597,-0.00634360332915,1.0,1.0
188,-28.4918254912,-114.937621689,-2.29920703228,-0.0104128375411,0.00346200605185,0.991104057495,-0.1326360982,1.0,1.0
189,-29.555135621,-115.079049319,-2.29966415197,-0.00734515741166,0.00320534695863,0.996396316574,-0.0844402435531,1.0,1.0
190,-30.598120782,-115.169611534,-2.30089550632,-0.00844410212105,0.00577623517766,0.991924053139,-0.126419955113,1.0,1.0
191,-31.6458124908,-115.423882639,-2.20241191753,-0.0107531612851,0.00877068915164,0.978099276378,-0.207675829317,1.0,1.0
192,-32.6648434167,-115.64460612,-2.19492419081,-0.00559223841709,-0.00682137269728,0.988852446521,-0.148637258969,1.0,1.0
193,-33.7248618949,-115.860870105,-2.19598842428,-0.0184279318737,0.001285409292,0.987608872182,-0.155844392383,1.0,1.0
194,-34.7548196284,-116.065253712,-2.2016369192,-0.0130997923751,0.00929055957873,0.987802475383,-0.154881730912,1.0,1.0
195,-35.7796396753,-116.359555694,-2.19957623944,-0.00930536607909,0.00236159175416,0.969091739877,-0.246513757727,1.0,1.0
196,-36.7065363791,-116.76033885,-2.20817221703,-0.0190046862608,0.0257520570644,0.98237459853,-0.184162432706,1.0,1.0
197,-37.7077866787,-116.947579377,-2.30197213212,-0.016900165748,0.0142076949757,0.997138543948,-0.0722997231909,1.0,1.0
198,-38.7614029751,-116.952033208,-2.29592853967,-0.0167232053685,0.00410938086337,0.998376636771,0.0542912381571,1.0,1.0
199,-39.8093939961,-116.823659318,-2.29828786662,-0.0147409304411,0.00990354838322,0.987732898532,0.155139762332,1.0,1.0
200,-40.8686873289,-116.581847668,-2.2955419933,-0.0159457873262,0.00335380570438,0.995543833349,0.0928814283663,1.0,1.0
201,-41.8618249202,-116.250553291,-2.39911268747,-0.018909604049,0.019337960499,0.975616886226,0.21780762491,1.0,1.0
202,-42.8084731655,-115.885124097,-2.39836931145,-0.0241962923277,0.0204653337212,0.989554516712,0.140632741594,1.0,1.0
203,-43.769296391,-115.551871104,-2.39457302041,-0.0175471954075,0.00426908695243,0.985604038917,0.168102793848,1.0,1.0
204,-44.7327730237,-115.207172756,-2.39561581681,-0.0182051058835,0.00737429365777,0.986160081153,0.164628333687,1.0,1.0
205,-45.7371667357,-114.838247431,-2.40120271262,-0.0100560279323,0.0128941499212,0.982852140494,0.183668960702,1.0,1.0
206,-46.6732613332,-114.422696321,-2.39950511846,-0.00664619069123,0.00566126247527,0.973069582408,0.230346187397,1.0,1.0
207,-47.5955159089,-113.962167372,-2.30083187701,-0.00585055518803,0.00804908740599,0.975103006166,0.221529028713,1.0,1.0
208,-48.5159247421,-113.50941785,-2.29885209602,-0.00769301862446,0.00536248171042,0.96959466266,0.244536809898,1.0,1.0
209,-49.423972184,-113.009506768,-2.29846570872,-0.00950000042364,0.00685535663331,0.963661078671,0.266870904244,1.0,1.0
210,-50.3140919167,-112.471370803,-2.29237297575,-0.015978444335,-0.000224945247103,0.950761861277,0.309510132076,1.0,1.0
211,-51.1723100538,-111.935444209,-2.29287892915,-0.0168642874289,0.00206938085045,0.954222834195,0.298613623557,1.0,1.0
212,-52.0553987711,-111.377355673,-2.19314744676,-0.0126000025487,-0.00226305555478,0.940795472591,0.338732929115,1.0,1.0
213,-52.8859495759,-110.728104954,-2.19585284642,-0.0118975048036,0.00427284948723,0.939160100702,0.34324699181,1.0,1.0
214,-53.6999485397,-110.120144426,-2.19696991152,-0.0107227832264,0.00575401088605,0.940108915806,0.340656923754,1.0,1.0
215,-54.5194038083,-109.539374235,-2.18970001587,-0.0194528534895,-0.00202255286421,0.940414167243,0.339468245673,1.0,1.0
216,-55.3301507006,-108.910058549,-2.19109536099,-0.0185455252162,0.000819123619623,0.933726913522,0.357504466399,1.0,1.0
217,-56.1418948905,-108.306848696,-2.09344708502,-0.0120576780884,-0.00234336354633,0.94641118312,0.322730527704,1.0,1.0
