,x,y,z,qx,qy,qz,qw,type,map
43,-43.257378661,-15.9948878907,0.0,0.00854572744906,-0.0120342616182,0.99968751519,-0.0201747134552,1.0,1.0
44,-44.2348020584,-16.298320364,0.0,0.0222225999091,-0.0237404134843,0.998063171492,-0.0530325799071,1.0,1.0
45,-45.3284566107,-16.6540350204,0.0,0.0121229210949,-0.0151753585248,0.999474476376,-0.0259521550228,1.0,1.0
46,-46.4248829485,-16.9658359595,0.0,0.000238643411014,-0.0150408083234,0.99921799955,-0.0365664670146,1.0,1.0
47,-47.4863604638,-17.246625201,0.0,0.00347178067694,-0.012107210497,0.999769256902,0.0174010099201,1.0,1.0
48,-48.5004400949,-17.4546219274,0.0,0.00263187635873,-0.00928407467586,0.998402856235,-0.0556652121713,1.0,1.0
49,-49.6133119525,-17.849937226,0.0,0.00719481273737,-0.0147460268947,0.997870957815,-0.0631216358327,1.0,1.0
50,-50.6087410865,-18.1647140577,0.0,0.00329445554992,-0.0154456187677,0.998338660327,-0.0554120810012,1.0,1.0
51,-51.6992469176,-18.3376388832,0.0,-0.00212064335281,-0.0116365265039,0.998128572882,-0.0599953841571,1.0,1.0
52,-52.819636566,-18.3366195275,0.0,-0.00322259277215,-0.0107257583914,0.997151224141,-0.0745922864432,1.0,1.0
53,-53.815467374,-18.6318592971,0.0,0.00139026420686,-0.00978500818882,0.995701946881,-0.0920866643842,1.0,1.0
54,-54.8085118447,-18.9803628175,0.0,0.004126250233,-0.00997099776443,0.993789636243,-0.11075067566,1.0,1.0
55,-55.7675821615,-19.365308016,0.0,0.00197089021533,-0.011442256491,0.993504009914,-0.113203236007,1.0,1.0
56,-56.7797661305,-19.6899454097,0.0,0.00370011897053,-0.0160053768658,0.993379060416,-0.113702151947,1.0,1.0
57,-57.7243598893,-20.385851905,0.0,0.0354010767469,-0.0127580777123,0.990104077343,-0.135195825552,1.0,1.0
58,-58.8498444686,-20.7464735706,0.0,0.00304528314288,-0.00876222934152,0.996581853982,-0.0820887196975,1.0,1.0
59,-59.9891753554,-21.105902488,0.0,0.00214823335341,-0.0055241868409,0.997065847718,-0.0763188297092,1.0,1.0
60,-60.9659896834,-21.372177448,0.0,0.00681575914225,-0.0204184999679,0.99635400699,-0.0825549698126,1.0,1.0
61,-61.9667883894,-21.6690382171,0.0,0.00539700915484,-0.0181192873636,0.994529200767,-0.102733794533,1.0,1.0
62,-62.9310281949,-21.9539272138,0.0,-0.000704664309107,-0.0139012499263,0.994566806719,-0.103165525592,1.0,1.0
63,-63.8931788881,-22.2730408132,0.0,-0.00024500560839,-0.00502297755948,0.996914303335,-0.0783363355957,1.0,1.0
64,-64.9925857907,-22.6349462417,0.0,-0.0128977820243,-0.00959801555395,0.997549893741,-0.068086230715,1.0,1.0
65,-65.998205086,-22.9853358339,0.0,0.00845251474626,-0.00876755594109,0.995089176896,-0.0982304178038,1.0,1.0
66,-66.9983880242,-23.3909753638,0.0,0.000507292753544,-0.0100534540083,0.996240317453,-0.086045921452,1.0,1.0
67,-67.9603200624,-23.7464639491,0.0,0.00998936899178,-0.0220350862791,0.998424722458,-0.0506235228398,1.0,1.0
68,-68.9841311406,-23.9912258538,0.0,0.000514625613506,-0.0185870390437,0.998063123043,-0.0593654744851,1.0,1.0
69,-70.0853628426,-24.2913578998,0.0,0.00655768899855,-0.020565501087,0.992515831776,-0.120193096945,1.0,1.0
70,-71.1235207621,-24.6135078031,0.0,0.00520384891388,-0.0184475845897,0.994795120295,-0.10007634694,1.0,1.0
71,-72.2126903097,-24.9229170565,0.0,0.00545284035865,-0.0184858556196,0.99080612885,-0.133909501929,1.0,1.0
72,-73.1826396029,-25.2017476223,0.0,0.0130138160626,-0.0181304539345,0.98868513669,-0.14833619828,1.0,1.0
73,-74.1586323763,-25.4485492625,0.0,0.00756542392828,-0.0167811779872,0.993283432578,-0.114233003076,1.0,1.0
74,-75.1437742897,-25.6982777626,0.0,0.00876578612332,-0.0194324050172,0.988719466505,-0.148254373231,1.0,1.0
75,-76.1599616729,-25.9792387077,0.0,0.00519583940206,-0.0157787399308,0.98425844601,-0.175952681358,1.0,1.0
76,-77.1415040548,-26.2986683579,0.0,0.00325654719035,-0.011505883001,0.97604442155,-0.217242483687,1.0,1.0
77,-78.1130766498,-26.6328394117,0.0,0.00359751427743,-0.0108215330479,0.972465952227,-0.232765813797,1.0,1.0
78,-79.0854338292,-26.9668724455,0.0,0.0134235831963,-0.013513675001,0.981161462075,-0.19224820764,1.0,1.0
79,-80.0618842256,-27.2613407944,0.0,0.00810713420364,-0.0129352282488,0.977828383977,-0.208850678081,1.0,1.0
80,-81.0378968935,-27.6073639286,0.0,0.00514600195333,-0.0151110453647,0.976418923891,-0.215293427766,1.0,1.0
81,-82.0059941247,-27.9344130003,0.0,0.00132247915231,-0.0185660677149,0.982303787861,-0.186367434203,1.0,1.0
82,-82.9777683978,-28.2064044615,0.0,0.00509363551346,-0.0233951766787,0.986252716414,-0.163500152756,1.0,1.0
83,-83.9468684697,-28.4871039285,0.0,0.0103673312461,-0.0219173219706,0.982607430006,-0.18410537183,1.0,1.0
84,-84.9391014785,-28.8165773277,0.0,0.00826077777207,-0.0135852176151,0.980498254563,-0.195883573102,1.0,1.0
85,-86.0609974166,-29.2146899501,0.0,0.000917184859964,-0.0165325157785,0.978652888253,-0.204852041746,1.0,1.0
86,-87.0227835148,-29.5941703452,0.0,0.00212711959748,-0.012064306501,0.978842036011,-0.204250327805,1.0,1.0
87,-87.9885881397,-29.8854889876,0.0,0.00797015877761,-0.0272117987134,0.986843025195,-0.159175494988,1.0,1.0
88,-88.9686593876,-30.1370320135,0.0,0.00550769041567,-0.0219169858927,0.988430937845,-0.149978639102,1.0,1.0
89,-89.9540831293,-30.4073609112,0.0,0.00445687833918,-0.0149613835947,0.985183052966,-0.170794160864,1.0,1.0
90,-90.8956528943,-30.7602105777,0.0,0.00442676761794,0.0103266079045,0.992447387748,-0.122155423334,1.0,1.0
91,-91.883476077,-31.0965841448,0.0,0.00208928767589,-0.00307802230708,0.985437487765,-0.169997406928,1.0,1.0
92,-92.827565337,-31.5456923586,0.0,-0.00158491832225,-0.0161498712569,0.969547105451,-0.244366691682,1.0,1.0
93,-93.7949631335,-32.0022528015,0.0,0.00537400276917,-0.0210806908199,0.967323442871,-0.252610533115,1.0,1.0
94,-94.7240733757,-32.4985186264,0.0,0.0052134766483,-0.0133020161411,0.972649553161,-0.23183770781,1.0,1.0
95,-95.6527520214,-32.8857836369,0.0,0.00418879567327,-0.0154112244695,0.98346760819,-0.180378523646,1.0,1.0
96,-96.6047341183,-33.243290149,0.0,0.0127501972223,-0.008572850361,0.993460853623,-0.113134747208,1.0,1.0
97,-97.5695379166,-33.5077023035,0.0,0.00769777539178,-0.0112788975865,0.998425994701,-0.0543972777756,1.0,1.0
98,-98.5703833246,-33.7108232308,0.0,0.00813619296112,-0.013385183098,0.999063888873,-0.040323506635,1.0,1.0
99,-99.5930798146,-33.9230727592,0.0,0.0102762521211,-0.0164248112932,0.998046122166,-0.0594017023786,1.0,1.0
100,-100.580985387,-34.1896831009,0.0,0.00851145112018,-0.0170369477143,0.993666069237,-0.110747643132,1.0,1.0
101,-101.557390913,-34.5075376951,0.0,0.00928794759752,-0.021890915087,0.987483094216,-0.155921969277,1.0,1.0
102,-102.51186119,-34.9200408304,0.0,0.00397104840366,-0.0069519153009,0.980776460615,-0.19497034634,1.0,1.0
103,-103.406988854,-35.3679472403,0.0,-0.0068861809341,-0.0106722856415,0.969953357088,-0.242959189792,1.0,1.0
104,-104.302410214,-35.9236528702,0.0,0.00230049572072,-0.0131913739675,0.953289688547,-0.301760608899,1.0,1.0
105,-105.170099804,-36.4879261138,0.0,0.000854782086753,-0.0183552588394,0.946754555375,-0.321431432343,1.0,1.0
106,-105.977206733,-37.3936767018,0.0,0.0114760232107,0.012691381034,-0.863752961456,0.503624911333,1.0,1.0
107,-106.561971096,-38.2552919744,0.0,-5.08866165406e-05,0.00503796082767,-0.855638414997,0.517549533032,1.0,1.0
108,-107.073912283,-39.1353332666,0.0,0.00264472494065,-0.00139298397673,-0.85071841405,0.525613208568,1.0,1.0
109,-107.546849567,-40.0470691625,0.0,-0.0047520330014,-0.00736872437401,-0.840212896938,0.542185768813,1.0,1.0
110,-107.935601465,-40.9842571341,0.0,-0.00118535834295,-0.00709383051875,-0.84239467003,0.538813040302,1.0,1.0
111,-108.420619418,-41.8689037903,0.0,0.0121827124747,-0.000901871409513,0.87384238738,-0.48605580972,1.0,1.0
112,-108.903422908,-42.7727983741,0.0,0.00769439661572,0.0112098778144,0.874652799897,-0.484559196108,1.0,1.0
113,-109.336654744,-43.6763720799,0.0,0.000729732807074,-0.00867680519843,-0.855814554379,0.517209463423,1.0,1.0
114,-109.757551636,-44.6298775847,0.0,-0.000977953188272,0.00501111626128,-0.863624286252,0.504110131337,1.0,1.0
115,-110.186582858,-45.5675145435,0.0,0.00244783158064,-0.00423042110878,0.877677132502,-0.479227464511,1.0,1.0
116,-110.74972599,-46.4536131202,0.0,0.00252789834844,-0.00989467499143,0.896153936566,-0.443625773727,1.0,1.0
117,-111.319978678,-47.3302352305,0.0,0.00232293741421,-0.0045775109257,0.899622828197,-0.436637627035,1.0,1.0
118,-111.805422802,-48.2445128842,0.0,-0.000286275808996,0.00529854153935,0.876845717905,-0.480742582362,1.0,1.0
119,-112.316477844,-49.1208228414,0.0,-0.00421623372701,-0.00638678863211,0.887082630632,-0.46154722265,1.0,1.0
120,-112.835386334,-50.0384763145,0.0,0.00579753696659,-6.89227267788e-05,0.869575689141,-0.493765637393,1.0,1.0
121,-113.264100141,-50.9933027685,0.0,0.000462552269223,-0.00458569091802,-0.851812488828,0.523826537473,1.0,1.0
122,-113.653877808,-51.9323317134,0.0,0.00109145925048,0.0033458082711,-0.865712341624,0.5005294755,1.0,1.0
123,-114.121588551,-52.839830665,0.0,0.00116383992603,-0.00978604262007,0.879676300311,-0.475470804065,1.0,1.0
124,-114.649456958,-53.7520966853,0.0,0.00355725941395,-0.00264143581304,0.895726302614,-0.444583804842,1.0,1.0
125,-115.169282222,-54.6222595148,0.0,0.000951743392404,0.000688917313907,0.900882772218,-0.43406088317,1.0,1.0
126,-115.723650618,-55.5020792847,0.0,0.00981198231518,-0.00460897083475,0.912463490597,-0.409014499398,1.0,1.0
127,-116.197626513,-56.402348603,0.0,0.0067266693497,0.0100305828011,0.897233637791,-0.441390913527,1.0,1.0
128,-116.641325989,-57.3175878579,0.0,0.00150920355449,-0.00268946248874,0.897533091383,-0.440936320765,1.0,1.0
129,-117.113572923,-58.2639226003,0.0,0.00176645954897,-0.00101868117256,0.897064945684,-0.441894020251,1.0,1.0
130,-117.531814429,-59.19548028,0.0,0.00122478804137,-0.00217605981277,0.878318293469,-0.478069806634,1.0,1.0
131,-117.911533353,-60.1409000129,0.0,0.0025427070786,-0.0124911087309,0.876650087886,-0.48095959316,1.0,1.0
132,-118.363619895,-61.0736632101,0.0,0.00380662174974,-0.0111534192176,0.868412473618,-0.495702417319,1.0,1.0
133,-118.805365806,-62.046503718,0.0,-0.00329954168748,0.0100537344923,-0.851817460852,0.523731848216,1.0,1.0
134,-119.248176322,-62.9930752443,0.0,-0.000782841579955,0.0087362914325,-0.845195135218,0.534385860381,1.0,1.0
135,-119.723240199,-63.9087982621,0.0,-0.0011022865397,0.0173774591961,-0.836642556708,0.547472411342,1.0,1.0
136,-120.188523619,-64.8693043072,0.0,-0.00393772719385,0.0078540353936,-0.838743971701,0.544455102252,1.0,1.0
137,-120.665348931,-65.7826140122,0.0,-0.00698740912473,0.00591017452046,-0.837464153303,0.546415627415,1.0,1.0
138,-121.136724189,-66.686156574,0.0,-0.00147347072799,0.00229103626045,-0.841378252834,0.540439835407,1.0,1.0
139,-121.60939416,-67.6110836882,0.0,-0.00403367796175,-0.00218263684603,-0.857513063334,0.514441747673,1.0,1.0
140,-122.092694307,-68.510171642,0.0,0.00648275849566,0.00408724349018,0.87950526252,-0.475827449274,1.0,1.0
141,-122.579775834,-69.3933587057,0.0,-0.00556282877932,-0.00209982519279,0.880273079171,-0.474430133694,1.0,1.0
142,-123.080846054,-70.288168119,0.0,-0.00384074573184,-0.0017352651688,0.87074511804,-0.491716561585,1.0,1.0
143,-123.563882431,-71.2260260527,0.0,0.00313019036237,0.00230394620521,-0.846779630509,0.531929648633,1.0,1.0
144,-123.997642173,-72.1640046248,0.0,-0.00467122998845,0.0147562861514,-0.834698494086,0.550489650766,1.0,1.0
145,-124.43847474,-73.11315597,0.0,-0.00928212462465,0.0115378357848,-0.840857048473,0.541054659477,1.0,1.0
146,-124.944588616,-74.0103446548,0.0,-0.000846537934802,0.00763364678575,-0.850902497741,0.525267503419,1.0,1.0
147,-125.433878845,-74.9079960411,0.0,-0.00285431886348,-0.00397750955119,-0.839626438216,0.543142224956,1.0,1.0
148,-125.879875105,-75.8349701185,0.0,-0.00258257032594,0.000774949451554,-0.822463096943,0.568812081404,1.0,1.0
149,-126.351422557,-76.7845902458,0.0,-0.00476607951646,0.00493575178096,-0.833754638238,0.552092497737,1.0,1.0
150,-126.810537573,-77.7082784337,0.0,0.0178815324926,0.0306657980033,0.866585939102,-0.497763668602,1.0,1.0
151,-127.26538002,-78.664599667,0.0,0.0217037556971,0.048765916331,0.873479837927,-0.483925412774,1.0,1.0
152,-127.62364373,-79.616320354,0.0,0.0103412114601,0.0269105300019,0.867516147461,-0.496572871404,1.0,1.0
153,-128.108054808,-80.7135302814,0.0,0.0062961989893,0.000999174109748,0.901207627265,-0.433340711321,1.0,1.0
154,-128.617886241,-81.5882136564,0.0,0.005652429517,0.000892434023699,0.928959506741,-0.370137121129,1.0,1.0
155,-129.146582614,-82.4815517728,0.0,0.00569930383561,0.00244715310007,0.921310878539,-0.388777307033,1.0,1.0
156,-129.621475783,-83.3704029967,0.0,-0.000232854860105,-0.00771710633697,0.906781040106,-0.421531181945,1.0,1.0
157,-130.080745985,-84.2855844691,0.0,0.00178455508265,-0.00381071468315,0.90568980443,-0.423920124515,1.0,1.0
158,-130.547179604,-85.1749545251,0.0,-0.00410144232517,0.00118310427885,0.910718137858,-0.413006358076,1.0,1.0
159,-130.99426882,-86.0958572085,0.0,-0.0037858650804,-0.00659927475065,0.888553768799,-0.458709403383,1.0,1.0
160,-131.434829044,-87.0707310519,0.0,0.00972335936732,-0.00390612154627,0.895132285624,-0.445677450328,1.0,1.0
161,-131.837198037,-88.0005664886,0.0,0.00176068066589,0.00386075057781,0.897962323732,-0.440051883039,1.0,1.0
162,-132.291611328,-88.9214283528,0.0,0.0041860097476,0.00500599501265,0.914892601774,-0.403644577018,1.0,1.0
163,-132.778073514,-89.8091997851,0.0,0.00421174746096,0.00538605432544,0.915821849887,-0.401526575549,1.0,1.0
164,-133.246608844,-90.7199208815,0.0,0.0110787466457,0.00746953179977,0.926607824345,-0.375791707373,1.0,1.0
165,-133.723056034,-91.6321544515,0.0,0.00603085251674,0.0143516124888,0.934859816195,-0.35467560404,1.0,1.0
166,-134.158738985,-92.5439366492,0.0,0.00775946584076,0.003041570417,0.915827337575,-0.401485774703,1.0,1.0
167,-134.561059701,-93.4923226834,0.0,0.00217785805718,-0.00350946469669,0.907817786361,-0.419344497231,1.0,1.0
168,-134.965836885,-94.4197761805,0.0,-0.00558574036564,-0.0203045789718,0.901505645783,-0.432254663594,1.0,1.0
169,-135.478337594,-95.385504391,0.0,0.000877753743049,-0.0157388179453,0.921891264301,-0.387127906464,1.0,1.0
170,-136.018216683,-96.2833125299,0.0,-0.00673056021974,0.000608072642186,0.909570482442,-0.415494725933,1.0,1.0
171,-136.56121745,-97.2188029255,0.0,0.00440772891788,0.00317751578751,0.878478273714,-0.477751397624,1.0,1.0
172,-137.02582317,-98.1531653901,0.0,0.00487936865851,-0.00225994583126,0.877397483347,-0.479734031128,1.0,1.0
173,-137.5311357,-99.0224885998,0.0,0.00542363834172,-0.00478424000766,0.904131353961,-0.427193387097,1.0,1.0
174,-138.068748151,-99.9036497711,0.0,-0.00298159528671,-0.0077872140065,0.891186522399,-0.453560416793,1.0,1.0
175,-138.529095538,-100.813723832,0.0,-0.00700412071303,0.00227388386282,0.874204978876,-0.485501211794,1.0,1.0
176,-138.967201782,-101.741962443,0.0,0.00163927275216,0.00235483018018,-0.862157275018,0.506632609188,1.0,1.0
177,-139.442884875,-102.6727611,0.0,0.00830188759048,-0.00857219256906,0.881183259727,-0.472624225948,1.0,1.0
178,-139.988347689,-103.52407508,0.0,0.00300330963902,-0.00946314230103,0.902232096911,-0.431136489261,1.0,1.0
179,-140.579717202,-104.383508536,0.0,0.00174151272994,-0.00195213099811,0.909967966281,-0.414670298744,1.0,1.0
180,-141.165493372,-105.235644487,0.0,0.000840153742479,0.00362609101716,0.88738635117,-0.461011506758,1.0,1.0
181,-141.664398267,-106.132984744,0.0,-0.0023985706835,0.00584985731679,0.870053961262,-0.492915946709,1.0,1.0
182,-142.095000305,-107.058903572,0.0,0.0101022278285,-0.00586826926329,-0.852759125478,0.522173708954,1.0,1.0
183,-142.55165582,-107.99304063,0.0,0.00224983356944,-0.00173260713933,0.867520965958,-0.497392510946,1.0,1.0
184,-143.005068888,-108.921026244,0.0,-0.000803185760771,0.00302218500629,-0.855058059287,0.518522840904,1.0,1.0
185,-143.416980598,-109.874611033,0.0,-0.00751861162415,0.002567096725,-0.850176248473,0.526438246166,1.0,1.0
186,-143.871125204,-110.789252264,0.0,-0.00487572183501,0.00179910992015,-0.863911502569,0.503616824846,1.0,1.0
187,-144.370746061,-111.680459149,0.0,0.00114102415205,0.0044988748785,0.869977049732,-0.493070371375,1.0,1.0
188,-144.806004574,-112.604665531,0.0,0.00194146126955,0.0015757871774,-0.846664463233,0.532121259039,1.0,1.0
189,-145.181143621,-113.562806234,0.0,0.000655837079786,0.00246174088323,-0.821846624169,0.569703112202,1.0,1.0
190,-145.514842879,-114.521617162,0.0,-0.00471298837651,0.0026358321359,-0.834620394817,0.550799089219,1.0,1.0
191,-145.913088426,-115.480478013,0.0,-0.00220074048795,-0.0001587733197,-0.841637746183,0.540037994712,1.0,1.0
192,-146.259018348,-116.454246985,0.0,-0.00395384553925,-0.00934803180824,-0.819666802098,0.57275065687,1.0,1.0
193,-146.452720837,-117.452415638,0.0,0.00323607751442,-0.000209840991818,-0.756329128963,0.654183256015,1.0,1.0
194,-146.521429136,-118.4917555,0.0,0.00267572579832,0.00236630603371,-0.719058959341,0.694939892422,1.0,1.0
195,-146.478668634,-119.505805882,0.0,0.000421414393094,0.00585302395842,-0.694053117575,0.719899878112,1.0,1.0
196,-146.356672987,-120.528500862,0.0,0.00830013923432,0.00680660586522,-0.66731079851,0.744702004829,1.0,1.0
197,-146.152324585,-121.549127118,0.0,0.00669008012135,0.00620811846728,-0.639849574194,0.768445980207,1.0,1.0
198,-145.903574484,-122.569502273,0.0,0.0139346081016,0.00589360446107,-0.618646598367,0.785523696938,1.0,1.0
199,-145.589007152,-123.569512871,0.0,0.00484101933273,0.0133946660786,-0.62258432179,0.78242310147,1.0,1.0
200,-145.352866449,-124.594654374,0.0,-0.000862006527805,0.0102000362516,-0.653406864449,0.756937702652,1.0,1.0
201,-145.188004117,-125.649731151,0.0,0.00129663340824,0.00906032756853,-0.674018435906,0.738657821501,1.0,1.0
202,-144.987834684,-126.670334098,0.0,0.00632718146316,0.00190477746318,-0.671120387555,0.741318935415,1.0,1.0
203,-144.870067745,-127.712128508,0.0,0.00587349147378,0.00987011961272,-0.647675666586,0.761829583141,1.0,1.0
204,-144.606956371,-128.73049774,0.0,0.0088206900044,0.00542866449505,-0.620363046583,0.784246399714,1.0,1.0
205,-144.356801207,-129.74522747,0.0,-0.000783942212297,0.0150858260017,-0.626716345126,0.779101037119,1.0,1.0
206,-144.152182717,-130.764568526,0.0,0.00410450470479,0.0134584942651,-0.665622772055,0.746155712499,1.0,1.0
207,-143.98991455,-131.777529557,0.0,0.000340192053468,0.0120436221021,-0.655320202834,0.75525510074,1.0,1.0
208,-143.75850175,-132.792904861,0.0,0.00363665576034,0.00127126074093,-0.643465465455,0.76546544886,1.0,1.0
209,-143.4936226,-133.803061535,0.0,-0.00410129634795,0.00918638494427,-0.628944958831,0.777384736447,1.0,1.0
210,-143.238326803,-134.804200043,0.0,-0.00634701603632,0.00610931308922,-0.659673261095,0.751500885081,1.0,1.0
211,-143.04856876,-135.884612223,0.0,-0.0286344525113,-0.025005189285,-0.726215272206,0.686415462423,1.0,1.0
212,-142.853406325,-136.869552729,0.0,-0.0165160029639,-0.018277581427,-0.73345198939,0.679294730528,1.0,1.0
213,-142.482933203,-138.021462104,0.0,0.00607556131411,0.00803255145093,-0.679027178986,0.734044042187,1.0,1.0
214,-142.106076405,-139.019445249,0.0,0.0124126883545,0.000897537316278,-0.652441549206,0.757736857005,1.0,1.0
215,-141.699023848,-140.027285979,0.0,0.000236999664036,0.00513416957226,-0.656425440895,0.754373398709,1.0,1.0
216,-141.315390613,-141.031062215,0.0,0.00346853318503,0.00101935809936,-0.674804801207,0.73798740535,1.0,1.0
217,-140.959525972,-142.048140853,0.0,-0.00357590886017,0.00402083910335,-0.682411861586,0.730948080848,1.0,1.0
218,-140.648447938,-143.091518399,0.0,0.00481833288589,0.0109772255377,-0.691580717109,0.722199692544,1.0,1.0
219,-140.355314106,-144.099365413,0.0,0.007902677835,0.0179572771515,-0.709252717819,0.704681251451,1.0,1.0
220,-140.087031047,-145.14603732,0.0,0.0107828184217,0.00521626854117,-0.712225390927,0.701848640299,1.0,1.0
221,-139.865161607,-146.1953842,0.0,-0.00182967006779,0.0071167886929,-0.738570458868,0.674136248035,1.0,1.0
222,-139.599117066,-147.21367079,0.0,0.0101353920037,0.00137555516993,-0.697566877408,0.716446671581,1.0,1.0
223,-139.27672552,-148.182194091,0.0,0.0115159038614,0.0175772396172,-0.678609851852,0.734198265849,1.0,1.0
224,-138.98307137,-149.196991087,0.0,0.0120410183215,0.0167824979312,-0.681112539878,0.731887333995,1.0,1.0
225,-138.634020137,-150.182058065,0.0,0.011999470727,0.0165526428049,-0.673639497601,0.738777266834,1.0,1.0
226,-138.386338289,-151.237572682,0.0,-0.00343759914244,0.00976432422371,-0.739406644857,0.673179511294,1.0,1.0
227,-138.215523054,-152.264383032,0.0,0.00548634539952,0.0127344199026,-0.753785224309,0.656974558242,1.0,1.0
