,x,y,z,qx,qy,qz,qw,type,map
170,94.4547925927,-110.632752929,-3.69788574002,-0.00162435275099,0.00320833664351,-0.60642926519,0.795129306701,1.0,1.0
171,94.7973261603,-111.581366105,-3.68967909308,-0.00204121781229,0.0169300695884,-0.650354901932,0.759439074388,1.0,1.0
172,95.0093034562,-112.611009036,-3.69405226764,-0.0109028575724,0.00730540071476,-0.716645787093,0.697313827956,1.0,1.0
173,95.2157151495,-113.617093559,-3.69275178059,-0.00573138991598,0.0107807546375,-0.688802117856,0.724846583034,1.0,1.0
174,95.540467737,-114.649086829,-3.69338959674,-0.00263033733122,0.0106581118868,-0.635988565468,0.77162039279,1.0,1.0
175,95.8920469359,-115.672472825,-3.69368403583,-0.0117328473532,0.00744747672449,-0.699604534969,0.71439510779,1.0,1.0
176,96.1287511577,-116.713576414,-3.69133521971,-0.00450844869942,0.0135426481064,-0.740323008665,0.672099779359,1.0,1.0
177,96.2482351044,-117.792330393,-3.69180454917,-0.00566607657498,0.0126327561186,-0.759964526211,0.649817072683,1.0,1.0
178,96.2923563685,-118.836796874,-3.68904859939,-0.00744911319171,0.016683322329,-0.76683344508,0.641586038638,1.0,1.0
179,96.3704175401,-119.939786193,-3.69101735987,-0.0125469493809,0.0121793568564,-0.742859451316,0.669219002209,1.0,1.0
180,96.5145772992,-120.939824673,-3.68855877085,-0.0088720329957,0.0168488512384,-0.724098306434,0.689433858947,1.0,1.0
181,96.6496819327,-121.968941391,-3.69457417122,-0.00694073382079,0.00777330026417,-0.746224526153,0.665612769247,1.0,1.0
182,96.6639923405,-123.015280553,-3.69220695385,0.000483537858535,0.012960706033,-0.783613794055,0.621112878676,1.0,1.0
183,96.6441019412,-124.13962591,-3.69035345018,-0.0112316372605,0.0140474223532,-0.779953625548,0.625578821768,1.0,1.0
184,96.695170448,-125.141801495,-3.59570779393,-0.000647290395268,0.00719051029027,-0.744069756943,0.668062926961,1.0,1.0
185,96.7655145456,-126.191064918,-3.59295964183,0.000996446861235,0.0120207391896,-0.736685163002,0.676128301091,1.0,1.0
186,96.8855892717,-127.275119083,-3.59420025113,0.00268448314025,0.0104220102717,-0.719562082477,0.694344716055,1.0,1.0
187,97.0683386187,-128.272922776,-3.59547979282,0.000463822587456,0.0079886670656,-0.677323686522,0.735641617735,1.0,1.0
188,97.3221163094,-129.374615696,-3.58939506679,-0.00566910965655,0.0162832828488,-0.707852252809,0.70615005777,1.0,1.0
189,97.4182091424,-130.522089198,-3.59127351315,-0.0139004744101,0.0115924249864,-0.754197779525,0.656397822858,1.0,1.0
190,97.5299583244,-131.610856768,-3.5908930266,0.00120603718793,0.0156188418226,-0.695569755052,0.718287764835,1.0,1.0
