,x,y,z,qx,qy,qz,qw,type,map
19,-25.4203858838,15.7082380443,0.4,0.0642737220513,-0.0250477726517,0.96378413458,-0.257607530308,1.0,1.0
20,-26.3954570959,15.1864198702,0.5,0.0615690606367,-0.00711245652175,0.968682373075,-0.24044359802,1.0,1.0
21,-27.3857178902,14.6460523428,0.6,0.0461897438182,-0.00540076851231,0.961609283568,-0.270453184529,1.0,1.0
22,-28.3912500847,14.105617336,0.6,0.0460573858048,-0.00471447286163,0.962027863003,-0.268996062731,1.0,1.0
23,-29.290292413,13.6580648795,0.7,0.0361128469548,-0.00591088096433,0.959948670643,-0.277775941188,1.0,1.0
24,-30.2349032913,13.1548641552,0.8,0.0481043361171,0.00759423348923,0.962487000494,-0.266921475988,1.0,1.0
25,-31.194949132,12.6885596793,0.8,0.0391460886893,0.0211700400072,0.986040233705,-0.160449589159,1.0,1.0
26,-32.1548314932,12.1852915701,0.8,0.0367146735275,0.00265883493768,0.991134855588,-0.127658377648,1.0,1.0
27,-33.0837624471,11.589749394,0.9,0.036872861737,-0.00858131381359,0.989801210472,-0.137332868857,1.0,1.0
28,-33.9366642527,11.0684726709,1.0,0.03123880215,-0.0105414299202,0.990629750136,-0.132535707042,1.0,1.0
29,-34.8041831544,10.3992735227,0.9,0.0212296515155,-0.020175342151,0.97736719485,-0.209512825134,1.0,1.0
30,-35.7022447523,9.72993930336,1.0,0.0332787227458,-0.00603842273333,0.971809807084,-0.233327587137,1.0,1.0
31,-36.4777272856,8.96873644134,1.0,0.0265847221154,-0.00517040005857,0.954798288617,-0.296018154116,1.0,1.0
32,-37.2227491488,8.22615065891,1.0,0.0160436275918,-0.00062511281861,0.951570304784,-0.307011671277,1.0,1.0
33,-37.9066041859,7.4653533618,1.0,0.0141178320785,0.00284700294362,0.949955442709,-0.312053261896,1.0,1.0
34,-38.6056488609,6.68600668013,1.0,0.00726289221275,-0.001292697306,0.949535304722,-0.313573411528,1.0,1.0
35,-39.2734968646,5.75894026551,1.0,0.00666654142575,-0.0169871735142,0.908951163087,-0.416503032742,1.0,1.0
36,-39.8957764352,4.88752220757,0.9,0.00864207305601,-0.021718997933,0.913038112061,-0.407203887047,1.0,1.0
37,-40.5334909747,4.05300035561,0.9,0.012542200488,-0.0213303093862,0.921613428596,-0.3873195055,1.0,1.0
38,-41.186558696,3.2368928506,0.9,0.0170432442996,-0.0159696484912,0.92653522245,-0.375482329426,1.0,1.0
39,-41.7631882712,2.40264135785,0.9,0.00806427488978,-0.0148737122444,0.895421373031,-0.444898083692,1.0,1.0
40,-42.3243013509,1.51301186904,0.8,0.0112703259211,-0.0225897794721,0.894076264116,-0.447202767837,1.0,1.0
41,-42.8700614664,0.604968114756,0.8,-0.00458587811264,-0.0185347360061,0.885173463843,-0.464869199012,1.0,1.0
42,-43.3089225728,-0.302602661308,0.7,0.0019516416633,0.024708933084,-0.835468836879,0.548978580935,1.0,1.0
43,-43.6712637235,-1.24679933395,0.8,0.00384636211107,0.0285631869459,-0.774059501448,0.632456510811,1.0,1.0
44,-43.9876274887,-2.22775703296,0.7,-0.00977589206957,0.0177765918433,-0.793860687047,0.607761165491,1.0,1.0
45,-44.3958644726,-3.15367449401,0.7,-0.0168053708205,0.00895507669919,-0.81233190358,0.582884434977,1.0,1.0
46,-44.727581461,-4.11621786095,0.7,-0.000925522477546,0.00645847617104,-0.790289847995,0.612698447566,1.0,1.0
47,-44.9060130732,-5.20745866932,0.7,-0.00790798013304,0.000396994848555,-0.743024140452,0.669217776924,1.0,1.0
48,-45.0690916519,-6.31711377623,0.6,-0.0104666656649,0.00752761702035,-0.737768007001,0.674931220005,1.0,1.0
49,-45.2173895399,-7.31581012439,0.6,-0.00672704648616,0.0143620661934,-0.723099568808,0.690561721709,1.0,1.0
50,-45.2732419375,-8.498919765,0.7,-0.00783877607043,0.0302658027933,-0.715835769775,0.697568409177,1.0,1.0
51,-45.4364023887,-9.59009299474,0.7,-0.0072590911549,0.0170385268041,-0.727034775404,0.686350806478,1.0,1.0
52,-45.5388864236,-10.5885866527,0.7,-0.0109319128049,0.0121870051244,-0.712627159119,0.701351910438,1.0,1.0
53,-45.6257721069,-11.6609402108,0.6,-0.00321895172135,0.022864368271,-0.702147696816,0.711656849099,1.0,1.0
54,-45.6514907584,-12.7515053945,0.5,0.00230551074084,0.0074148282267,-0.617061859608,0.786876334858,1.0,1.0
55,-45.6469938199,-13.768007997,0.5,-0.0315667459759,-0.0143106613072,-0.661365040466,0.749262990392,1.0,1.0
56,-43.7878608935,-19.7665069564,-0.4,-0.0179198031665,0.00107095452124,-0.793490705219,0.608317544085,1.0,1.0
57,-43.5850816976,-20.7266856413,-0.2,-0.0343277765173,0.00133217661081,-0.796051476331,0.604253155636,1.0,1.0
58,-43.3364884425,-21.6866616318,0.0,-0.012165579877,0.00746247219562,-0.696004938447,0.717895142645,1.0,1.0
59,-42.8892041879,-22.6827230202,0.2,-0.0119532532029,0.00391980502357,-0.627728331012,0.778330840524,1.0,1.0
60,-42.4881427098,-23.5865777517,0.4,-0.0269465942053,0.00233140715989,-0.605566609591,0.79533485209,1.0,1.0
61,-42.0412671219,-24.4902297691,0.6,-0.0245888730838,-0.0106232593758,-0.550334821803,0.834514300412,1.0,1.0
62,-41.5334696245,-25.3566477732,0.7,-0.0224386003255,-0.00822857170783,-0.49785741134,0.86692952297,1.0,1.0
63,-40.9493152972,-26.2227279129,0.9,-0.0374946562773,-0.0022378370754,-0.487263004573,0.872447079891,1.0,1.0
64,-40.3958671038,-27.0519794221,1.0,-0.0429026033152,-0.0342918593847,-0.450090171109,0.891292473254,1.0,1.0
65,-39.7199209309,-27.954617809,1.2,-0.0411174510396,-0.00330866920167,-0.508198614175,0.86025146119,1.0,1.0
66,-39.1967698982,-28.839449977,1.3,-0.0441494996475,-0.0111953934137,-0.532214350546,0.845383563786,1.0,1.0
67,-38.749893748,-29.7431018362,1.3,-0.0425007821492,-0.0102187179774,-0.557644737591,0.828927987196,1.0,1.0
68,-38.2269060793,-30.5909702205,1.4,-0.0287718813932,-0.010934352178,-0.463025377125,0.885810430579,1.0,1.0
69,-37.6122901855,-31.438433141,1.5,-0.02048388337,0.000865431669695,-0.476583661273,0.878890024609,1.0,1.0
70,-37.0434064792,-32.304580607,1.5,-0.0271066503208,-0.00324524330052,-0.507021238575,0.861501109424,1.0,1.0
71,-36.4593330794,-33.1521785958,1.6,-0.0230059865903,-0.00795769787716,-0.497279354843,0.867248893267,1.0,1.0
72,-35.859661094,-34.073636434,1.6,-0.0204198559996,0.00322330115776,-0.521713925188,0.852869990137,1.0,1.0
73,-35.2906134869,-34.9767475207,1.7,-0.0183787105762,-0.00195532169392,-0.532281039011,0.846365934584,1.0,1.0
74,-34.7218111278,-35.8244129783,1.7,-0.0254062032489,0.00346844276833,-0.510610786665,0.859429531307,1.0,1.0
75,-34.137491946,-36.7274564151,1.7,-0.0209856911844,0.000975324779298,-0.531838256334,0.846585328603,1.0,1.0
76,-33.5837971598,-37.6121531101,1.8,-0.0268568794578,0.00868691017359,-0.527917330182,0.84882656539,1.0,1.0
77,-33.0754256562,-38.6079436988,1.8,-0.0280452104667,-0.000119248548385,-0.51727853401,0.855357451714,1.0,1.0
78,-32.5827343373,-39.5113925156,1.7,-0.0338256668684,0.00105195748798,-0.574456955348,0.817834900269,1.0,1.0
79,-32.1659908306,-40.5075885374,1.7,-0.0290530855398,-0.000131824300509,-0.605423511921,0.795373039558,1.0,1.0
80,-31.7339758656,-41.5037169559,1.7,-0.0261216647513,-0.00336313657221,-0.581679070784,0.81299188591,1.0,1.0
81,-31.2866076396,-42.5182596375,1.6,-0.0169451635657,0.00385484309565,-0.567389905701,0.823265872319,1.0,1.0
82,-30.8852988163,-43.4775594515,1.5,-0.024970459523,0.00354444749199,-0.59772741901,0.801302593036,1.0,1.0
83,-30.4841534974,-44.3998955186,1.6,-0.0199412921468,0.00702001682107,-0.559857670396,0.828319052739,1.0,1.0
84,-29.9914616311,-45.3033441929,1.6,-0.0200315822302,0.00255127175301,-0.55814004004,0.829501008094,1.0,1.0
85,-29.6206953152,-46.2627791204,1.6,-0.0175861319218,-0.00143685936172,-0.584843451694,0.81095425297,1.0,1.0
86,-29.1275124998,-47.2771189394,1.7,-0.0120142420994,0.00406995940814,-0.549513430461,0.835388582134,1.0,1.0
87,-28.6959058743,-48.1808378883,1.7,-0.0357927535472,-0.021138997386,-0.604714063036,0.795357104418,1.0,1.0
88,-28.1723436826,-49.1580787511,1.8,-0.0258519685833,-0.000873952704055,-0.619516779958,0.784557117919,1.0,1.0
89,-27.6950045272,-50.0431130254,1.8,-0.0223689889982,-0.000485101591693,-0.608780949615,0.79302279185,1.0,1.0
90,-27.2174198771,-50.9835928697,1.9,-0.0200664584491,0.00181560163661,-0.639428470684,0.768586541461,1.0,1.0
91,-26.8313816733,-51.9429600914,1.9,-0.0151617180872,0.0178588415287,-0.671803832076,0.7403585586,1.0,1.0
92,-26.4299083879,-52.9392234357,1.9,-0.0215571153152,0.000548502931042,-0.602452203941,0.797863604816,1.0,1.0
93,-26.0592232081,-53.8801763505,2.0,-0.0233298497012,0.0114412635372,-0.616614540801,0.786836275012,1.0,1.0
94,-25.7644859124,-54.9138765293,2.1,-0.0226200233376,-5.30960534553e-05,-0.626755904871,0.778887262339,1.0,1.0
95,-25.4241797732,-55.8919283296,2.2,-0.0243282041647,-0.00431999698335,-0.61986937739,0.784315900057,1.0,1.0
96,-25.083955366,-56.8514982518,2.2,-0.0217127353657,0.000468676191288,-0.606180479055,0.795030542985,1.0,1.0
97,-24.6979166934,-57.8108653808,2.3,-0.0177829099381,0.0028864019385,-0.594349056893,0.804005370236,1.0,1.0
98,-24.2509559571,-58.7329983879,2.3,-0.019597047317,0.00655068851252,-0.573113511957,0.819215445795,1.0,1.0
99,-23.8495639217,-59.710779753,2.3,-0.0262861090692,0.0139152176374,-0.630075353862,0.775964210286,1.0,1.0
100,-23.4481717981,-60.6885610968,2.4,-0.0201400566529,0.00272730986438,-0.597459375194,0.801641587551,1.0,1.0
101,-23.0771587905,-61.7034413437,2.4,-0.0222227545066,0.00531524767112,-0.602273201015,0.797962961962,1.0,1.0
102,-22.6149263047,-62.6255066744,2.4,-0.0202353302902,-0.000938366662449,-0.588372385781,0.808336307812,1.0,1.0
103,-22.1219054895,-63.6028823797,2.4,-0.0151468740168,0.0022588603168,-0.578012701724,0.815884052058,1.0,1.0
104,-21.6898065873,-64.6174921794,2.4,-0.0250841651234,0.0028348746499,-0.592665671821,0.805052886207,1.0,1.0
105,-21.1968673833,-65.5763859707,2.5,-0.0293929714708,0.0105397904273,-0.596789323026,0.801790165797,1.0,1.0
106,-20.7955565467,-66.5356853316,2.6,-0.0302164669447,0.00740204768924,-0.6144214187,0.788364443046,1.0,1.0
107,-20.4094352276,-67.5135341408,2.6,-0.0306117654139,0.00693135387026,-0.609292500391,0.792324128826,1.0,1.0
108,-19.9928528155,-68.4727658648,2.5,-0.0345108158564,-3.19981307733e-05,-0.59893816031,0.800051300036,1.0,1.0
109,-19.6065677099,-69.4875783673,2.6,-0.0232572704031,0.00435994684909,-0.605167834096,0.795746179892,1.0,1.0
110,-19.2203643327,-70.4839089881,2.7,-0.0241373399804,0.0068244758457,-0.613956719738,0.788941038124,1.0,1.0
111,-18.971194589,-71.5732573364,2.7,-0.0243438435204,0.00837387144356,-0.688063415242,0.725193761808,1.0,1.0
112,-18.7224338629,-72.5701963562,2.6,-0.0214941086141,0.00372464205135,-0.65098622136,0.758776034107,1.0,1.0
113,-18.3364757227,-73.5110813444,2.6,-0.021986764689,0.00319528254783,-0.604575773972,0.79623771945,1.0,1.0
114,-17.9502720473,-74.5074119084,2.6,-0.0266286712008,0.00313798545516,-0.650038784072,0.759427841285,1.0,1.0
115,-17.6096371241,-75.5593908634,2.6,-0.0179726888903,0.0206477976784,-0.643183338719,0.765222741232,1.0,1.0
116,-17.2997904371,-76.5560594215,2.6,-0.017427841974,0.00620496623682,-0.649006198863,0.760558165136,1.0,1.0
117,-17.0357579683,-77.5529307872,2.7,-0.0198722407193,0.00474496857985,-0.667872224807,0.743995477576,1.0,1.0
118,-16.83256573,-78.605518159,2.7,-0.019893890697,0.0103281988068,-0.694062229038,0.719565968932,1.0,1.0
119,-16.6295370732,-79.6211417974,2.7,-0.0282860061592,0.0095298836128,-0.691052925295,0.722187605553,1.0,1.0
120,-16.4873486691,-80.6924814479,2.7,-0.0275735106022,0.00344218930791,-0.688508314853,0.724695903965,1.0,1.0
121,-16.3756212796,-81.7824381725,2.7,-0.030279305795,-0.0131718694816,-0.734283821148,0.678039036852,1.0,1.0
122,-16.340414706,-82.8357692021,2.6,-0.0409828985039,-0.0286026575008,-0.817531400283,0.573711338188,1.0,1.0
123,-16.2898548713,-83.9075144846,2.5,-0.0208110567309,-0.00568677922001,-0.856654520202,0.515439223845,1.0,1.0
124,-16.2242690362,-84.9237465682,2.5,0.00041142849768,0.00900640160517,-0.848506806417,0.529107659102,1.0,1.0
125,-16.0056414627,-86.0132300351,2.5,-0.0112800525832,0.0195587549052,-0.797998136261,0.602236822225,1.0,1.0
126,-15.939891948,-87.0664258399,2.6,-0.0162966361176,-0.00351615385828,-0.826722490856,0.562362853882,1.0,1.0
127,-15.8895775056,-88.082725524,2.6,-0.0378065924053,-0.000504363746477,-0.832180533219,0.553214214675,1.0,1.0
128,-15.8542072255,-89.1730202688,2.6,-0.030820932569,0.00409586577169,-0.835596781171,0.548462681772,1.0,1.0
129,-15.8801682038,-90.2081398503,2.7,-0.028636101736,-0.00436925364247,-0.84035703291,0.541258663246,1.0,1.0
130,-15.8296901063,-91.2614032575,2.7,-0.0303157502255,-0.00139033690467,-0.824858243026,0.564524491199,1.0,1.0
131,-15.7639405449,-92.3145990549,2.7,-0.029397735274,-0.00275874464105,-0.810863419994,0.584490099664,1.0,1.0
132,-15.7591949756,-93.3865471436,2.7,-0.0260221340832,0.00377976156507,-0.825901842372,0.56320041611,1.0,1.0
133,-15.7394234075,-94.4029820329,2.7,-0.0204345287781,-0.000289522785161,-0.812562234376,0.582516061131,1.0,1.0
134,-15.6431309007,-95.4560426087,2.7,-0.0237221922701,-0.00244983165478,-0.78482113153,0.619263310251,1.0,1.0
135,-15.5469201921,-96.49062132,2.7,-0.0223321761632,0.00356470491476,-0.802223078612,0.596595926007,1.0,1.0
136,-15.4810069286,-97.580780834,2.7,-0.0274358346507,0.00524724283099,-0.79970695238,0.599740386946,1.0,1.0
137,-15.4302014778,-98.7079716818,2.7,-0.0300735889897,0.00681994714328,-0.81111136305,0.584078268982,1.0,1.0
138,-15.4253740594,-99.7984016235,2.7,-0.0248355363961,0.0146528864152,-0.825724942205,0.563335431934,1.0,1.0
139,-15.4510895795,-100.888966782,2.7,-0.0248806668574,0.012309545373,-0.796791474663,0.603616412479,1.0,1.0
140,-15.4004477555,-101.979193896,2.7,-0.0314485012077,0.00150359607709,-0.782412534422,0.621964112269,1.0,1.0
141,-15.3801034046,-103.125001816,2.7,-0.0425036206248,-0.00198234949664,-0.798941724349,0.599901353239,1.0,1.0
142,-15.4513878969,-104.271215381,2.7,-0.027479945325,0.00180733178796,-0.845690662674,0.532962371302,1.0,1.0
143,-15.6299000278,-105.343974743,2.7,-0.0406985539688,0.00449260436373,-0.856448073475,0.514606783527,1.0,1.0
144,-15.8846059524,-106.454035862,2.7,0.0233534824125,0.0131521836449,0.876204738652,-0.481193194972,1.0,1.0
145,-16.1393937597,-107.54561511,2.7,0.00108440733143,-0.000329692928182,-0.860044748641,0.510217351428,1.0,1.0
146,-16.2569837499,-108.581140301,2.7,-0.0180909694894,0.00430488985124,-0.842484235038,0.538399942849,1.0,1.0
147,-16.4203064064,-109.635350171,2.7,-0.00948518130251,-0.0034256392181,-0.838686123489,0.54452170076,1.0,1.0
148,-16.5531679392,-110.670942959,2.6,-0.0115431370117,-0.00911567441387,-0.840230885248,0.542029261151,1.0,1.0
149,-16.6705943863,-111.743431865,2.7,-0.0137057366078,-0.00269223745913,-0.842382825764,0.538698505195,1.0,1.0
150,-16.7575597013,-112.797303695,2.6,-0.00746434012099,0.00566387200414,-0.820674566032,0.571319053462,1.0,1.0
151,-16.9357448977,-113.943990466,2.6,-0.0214212365416,0.00894350416096,-0.8558610044,0.516684706088,1.0,1.0
152,-17.2515372103,-115.054321952,2.6,0.0034192597286,-0.0173760775097,0.891024564102,-0.453609531162,1.0,1.0
153,-17.6440143292,-116.091063991,2.5,-0.00548807784443,0.000344821100129,0.894832526822,-0.44636813399,1.0,1.0
154,-18.0213018577,-117.109256546,2.5,0.00474448746474,-0.019451908991,0.901428875631,-0.432463981452,1.0,1.0
155,-18.4599209042,-118.072273906,2.4,0.00573002517088,-0.0087130503461,0.884125421321,-0.467133266788,1.0,1.0
156,-18.7456614304,-119.071578947,2.4,-0.0046180234673,0.00278816801489,-0.838195243506,0.545343592373,1.0,1.0
157,-19.0312383852,-120.107847703,2.4,-0.0108390792736,0.00446901984428,-0.84449808973,0.535430218296,1.0,1.0
158,-19.3320869199,-121.144184049,2.4,-0.00630213406649,0.00231232715687,-0.844088630389,0.536161655004,1.0,1.0
159,-19.5413883058,-122.161632917,2.4,-0.0116734050853,0.012132029914,-0.814048019346,0.58055350112,1.0,1.0
160,-19.7355000435,-123.160532314,2.4,-0.0161969005049,-0.00203769782483,-0.796404137677,0.604544421604,1.0,1.0
161,-19.8834700618,-124.233156355,2.4,-0.034309598015,-0.0105907898636,-0.837173539663,0.545757410525,1.0,1.0
162,-20.1690473234,-125.269425066,2.5,0.0366746695929,0.0157386892645,0.902812816903,-0.428177860131,1.0,1.0
163,-20.3779398532,-126.37928322,2.5,0.0231481600959,-0.0178906635572,0.878908998185,-0.476091440535,1.0,1.0
164,-20.5260736214,-127.41494352,2.6,0.0292251149101,-0.01768504676,0.8852563418,-0.463847325187,1.0,1.0
165,-20.7201855838,-128.413842885,2.6,0.0213401904811,-0.0297369642052,0.887427775224,-0.459491298058,1.0,1.0
166,-20.9752200451,-129.449976365,2.7,0.0238797682005,-0.00729536454191,0.895342997662,-0.44467679371,1.0,1.0
167,-21.2453624622,-130.523141159,2.7,0.00945272142182,-0.0268749028839,0.880276507992,-0.473604956826,1.0,1.0
168,-21.4239576359,-131.577418495,2.8,-0.0170556985967,0.0151385386779,-0.817075489819,0.576079483864,1.0,1.0
169,-21.6180697931,-132.576317833,2.9,-0.0208346502358,0.0158512554919,-0.84438620871,0.535094931381,1.0,1.0
170,-21.9191644643,-133.557208483,2.9,-0.0174281595695,0.000337532482581,-0.856289735157,0.516201544739,1.0,1.0
171,-22.1284664409,-134.574657268,3.0,-0.0109735059532,0.0106600561844,-0.854635528993,0.519002945995,1.0,1.0
172,-22.4602679029,-135.518719362,3.0,0.013449489293,-0.0105704028576,0.882157954402,-0.470642880862,1.0,1.0
173,-22.8835349849,-136.50015074,3.0,0.0151051953998,-0.00428016948273,0.884145791256,-0.466947248654,1.0,1.0
174,-23.1997378466,-137.518072659,3.0,0.0143300811795,-0.00805520402488,0.867567460219,-0.497047748642,1.0,1.0
175,-23.4850705022,-138.609786826,3.0,0.0167970333579,-0.00946297380104,0.876348406755,-0.481291784445,1.0,1.0
176,-23.8780401829,-139.535637375,3.0,0.024096667228,-0.00563655122287,0.911122638021,-0.411391684901,1.0,1.0
177,-24.3933458213,-140.425064922,3.0,0.0168469358517,-0.00291078484239,0.937351672754,-0.347964868441,1.0,1.0
178,-25.0154705173,-141.333447442,3.0,0.00302109753965,-0.00127362036168,0.954170403626,-0.299245871659,1.0,1.0
179,-25.6687109964,-142.112592065,3.0,0.0166758922054,-0.0085752110231,0.96961950056,-0.24389834872,1.0,1.0
180,-26.4138262091,-142.836696585,3.0,0.00970875009929,-0.00548224880566,0.977011390728,-0.212895344022,1.0,1.0
181,-27.2508161678,-143.505760985,3.0,0.00568105198928,-0.00632856451267,0.987096583124,-0.159900001576,1.0,1.0
182,-28.134438803,-143.990209447,3.1,0.0353485577024,-0.0203998120879,0.996451290781,-0.0736148913983,1.0,1.0
183,-29.171431276,-144.327478772,3.1,0.013196226432,-0.018562422779,0.999212116943,0.0325029448307,1.0,1.0
184,-30.2397030174,-144.498546385,3.1,0.0030391732708,-0.0163459964671,0.990984567056,0.132940436596,1.0,1.0
185,-31.293602913,-144.466245812,3.1,0.0125808113844,-0.00923872468275,0.977810966471,0.208906876385,1.0,1.0
186,-32.3316587672,-144.563250574,3.1,0.00663218538662,0.000355464639716,0.99447982197,0.104717579504,1.0,1.0
187,-33.3693057243,-144.752664531,3.2,0.0156867708894,-0.00345972593456,0.988264757878,0.151903666352,1.0,1.0
188,-34.3765731957,-144.904979492,3.2,0.00393099533487,-0.00387740068979,0.985484437132,0.169675977118,1.0,1.0
189,-35.5060948166,-145.039353076,3.2,-0.0002099359384,-0.00560490121024,0.983716345819,0.179640451955,1.0,1.0
190,-36.5898018391,-145.173523803,3.2,0.00515417584645,0.000310108283279,0.983608353803,0.180244125099,1.0,1.0
191,-37.704051982,-145.307829544,3.2,0.00720795476095,-0.0178988473135,0.973130831983,0.229442935163,1.0,1.0
192,-38.7728963834,-145.349523135,3.2,0.0127635392857,-0.0530090316477,0.981580139922,0.183105334548,1.0,1.0
193,-39.8423131931,-145.261843568,3.2,0.0173428964958,-0.110074191244,0.990243130501,0.0836746010362,1.0,1.0
194,-40.9426001372,-145.100371561,3.2,0.0154721636387,-0.0477677843729,0.99792469415,0.040313220346,1.0,1.0
195,-41.9356591807,-145.012353926,3.3,0.0137402915004,-0.018171716417,0.998003200108,0.058911846735,1.0,1.0
196,-43.0206745096,-144.850814107,3.3,0.0142306821305,-0.00317098881506,0.986498629166,0.16311924218,1.0,1.0
197,-44.1056898033,-144.689274163,3.4,0.0147451802445,-0.000588919121028,0.962343052553,0.271437068282,1.0,1.0
198,-45.1144291082,-144.508914438,3.4,0.017002297135,-0.0695250974126,0.981780179928,0.176025171559,1.0,1.0
199,-46.1837639926,-144.439716,3.3,0.01003486894,-0.0990204212399,0.99421394055,-0.0404091326061,1.0,1.0
200,-47.2989952306,-144.352238239,3.3,0.0206888580497,-0.0326283136799,0.995169587937,-0.0902488534188,1.0,1.0
201,-48.3528950302,-144.31993572,3.2,0.0186390130324,-0.00689067437883,0.99373156271,-0.110012213292,1.0,1.0
202,-49.3910327675,-144.398456701,3.2,0.0188770157617,-0.00550196603298,0.965528354234,-0.259554202075,1.0,1.0
203,-50.1820463807,-145.104280075,3.1,-0.0143969760547,-0.00559056652097,-0.779992579659,0.62559815243,1.0,1.0
204,-50.4067050407,-146.103313856,3.0,-0.008640536687,-0.000490846967286,-0.648772180773,0.760933477808,1.0,1.0
205,-50.6467170445,-147.083933318,3.0,-0.02105362427,-0.0041235274509,-0.707336003872,0.706551851637,1.0,1.0
206,-50.8408327142,-148.082831989,2.9,-0.0073477057066,0.0105790219414,-0.705537827258,0.708555198854,1.0,1.0
207,-51.1110609283,-149.137513979,2.8,0.00274738369397,0.0142038530238,-0.638577799564,0.76942127365,1.0,1.0
208,-51.3815344458,-150.136750376,2.6,-0.0104363183196,-0.00357281866585,-0.605448033241,0.795808392311,1.0,1.0
209,-51.6366547163,-151.154401075,2.4,-0.0239983282535,-0.00323369280364,-0.687441667441,0.725835778491,1.0,1.0
210,-51.9224816571,-152.135223136,2.3,-0.0333979512886,-0.0123318223873,-0.756994723,0.652450375397,1.0,1.0
211,-52.0550208851,-153.244742753,2.2,-0.0219314742892,-0.000543449167898,-0.760515583631,0.648948967294,1.0,1.0
212,-52.2795164705,-154.280740198,2.2,-0.0218469524646,0.00394451617634,-0.795493970536,0.605554699677,1.0,1.0
213,-52.5654253201,-155.243080372,2.2,-0.00469796466497,0.00582116987255,-0.773219280103,0.634094620689,1.0,1.0
214,-52.789839271,-156.297559662,2.1,-0.0054701496209,0.0120525917391,-0.73531444665,0.677596839606,1.0,1.0
215,-53.0752577847,-157.370790985,2.0,-0.0251413453277,-0.00110747724365,-0.778763709056,0.626812389561,1.0,1.0
216,-53.5137189619,-158.370770292,2.0,0.0410232849584,0.0295470241757,0.871582797907,-0.487634586392,1.0,1.0
217,-53.8759859002,-159.333448138,1.9,0.0350139029681,0.0349274748126,0.897480261715,-0.438273063209,1.0,1.0
218,-54.283740657,-160.37025604,1.9,0.00568045832145,-0.0244161471878,0.879858233236,-0.474574623802,1.0,1.0
219,-54.6763874129,-161.370032657,1.9,-0.00349672038923,0.0251659578075,-0.840704949641,0.54089706522,1.0,1.0
220,-55.0691977348,-162.332845533,1.9,0.00201034510995,0.0246063485645,-0.820438027982,0.571202178186,1.0,1.0
221,-55.5233396435,-163.240482969,2.0,-0.00343165949551,0.0109841149374,-0.804330177103,0.594071156624,1.0,1.0
222,-55.9769094791,-164.277493408,2.0,-0.0106518513554,-0.00192466357368,-0.800365389323,0.59941477902,1.0,1.0
223,-56.4157800059,-165.185063257,2.1,-0.0240392629658,-0.0147345666178,-0.85111523456,0.524221197476,1.0,1.0
224,-56.9001384003,-166.166763142,2.1,-0.0126380612992,0.00937788045622,-0.859913572096,0.510197004392,1.0,1.0
225,-57.3237375258,-167.074265403,2.2,0.000132684091411,0.0251082794126,-0.794908860071,0.606209090067,1.0,1.0
226,-57.8537473957,-168.093131567,2.2,-0.00429692730718,0.0196070580027,-0.789110835989,0.613922786852,1.0,1.0
227,-58.3686492618,-169.074966442,2.3,-0.0065784479969,0.00260341921739,-0.749299989846,0.662192926153,1.0,1.0
