,x,y,z,qx,qy,qz,qw,type,map
53,28.6742788001,-24.1309395316,0.213140013864,-0.0118838442402,0.017969062199,-0.62997531264,0.776316296695,1.0,1.0
54,28.7066322153,-25.2125188229,0.119310098644,-0.00997756443313,0.0285781837187,-0.738377060569,0.67370843252,1.0,1.0
55,28.7149850919,-26.2923568427,0.113350357154,-0.0144005358508,0.0175883814063,-0.660775177982,0.750239586779,1.0,1.0
56,28.7425100508,-27.2869711003,0.219010374457,-0.0062766548957,0.0289547627569,-0.701507135493,0.712046321646,1.0,1.0
57,28.8266522979,-28.2845170765,0.212804081789,-0.00889952043238,0.0189768202208,-0.72516115264,0.688260111827,1.0,1.0
58,28.8804217915,-29.2941507915,0.216715594773,-0.00816913893474,0.0250977656809,-0.721134301779,0.692292341519,1.0,1.0
59,28.921087925,-30.3526501518,0.217892755729,-0.00954917523072,0.0264851603928,-0.714405496204,0.69916531416,1.0,1.0
60,28.9624193757,-31.4403431261,0.319398505236,-0.00624424263855,0.0295082209197,-0.730247335467,0.682516742195,1.0,1.0
61,29.03575757,-32.4865768886,0.312162106345,-0.00868171856344,0.0178613490009,-0.693210493042,0.720461527294,1.0,1.0
62,29.1275699974,-33.5722895994,0.311372741274,-0.00720487793425,0.0172677438637,-0.746704571338,0.66489262133,1.0,1.0
63,29.2112389047,-34.6415527353,0.222705168397,0.00918766676691,0.0367407549354,-0.73192440002,0.680332548363,1.0,1.0
64,29.2155782827,-35.6908066824,0.223061963712,-0.00440472282566,0.035040381807,-0.764316197253,0.643873839099,1.0,1.0
65,29.1807555402,-36.6929098492,0.215647392333,-0.00965125754092,0.0236396609498,-0.791122098442,0.611125064954,1.0,1.0
66,29.1802461512,-37.7546930909,0.214778922413,-0.00625185894913,0.0226452921011,-0.727023718629,0.686210330406,1.0,1.0
67,29.2544767309,-38.7643743726,0.116786677051,-0.000697686677556,0.0267117423355,-0.742578872998,0.669225383134,1.0,1.0
68,29.3841382832,-39.8176574888,0.116586173167,-0.00340708321619,0.0260664172336,-0.699916043078,0.713741176,1.0,1.0
69,29.4926787983,-40.8687275959,0.117077360679,-0.00895281740298,0.0254204980936,-0.714020142151,0.699606233491,1.0,1.0
70,29.5824457268,-41.9023937193,0.0174799512916,-0.00800662917324,0.0263195187133,-0.736127164326,0.67628394537,1.0,1.0
71,29.6510316972,-42.9836179758,0.0136094666639,-0.00823081086858,0.0205782647705,-0.759802105965,0.649776537391,1.0,1.0
72,29.7103447652,-44.0559889714,0.0105138817955,0.000620443428752,0.0173949130697,-0.749962110438,0.661251740986,1.0,1.0
73,29.7757017107,-45.0600520983,-0.0832053961674,-0.0020802453983,0.0265443437194,-0.728339152452,0.68469931313,1.0,1.0
74,29.8760085325,-46.0603413454,-0.0908855284375,-0.0125117451268,0.0118279925616,-0.69870396732,0.715203691879,1.0,1.0
75,29.981160319,-47.0800684981,-0.0828949858155,0.000589188837559,0.0280954058563,-0.664399680232,0.746848957912,1.0,1.0
76,30.04468194,-48.1381027631,-0.0816260194779,0.0177200442748,0.0358877276512,-0.585864131619,0.809420342169,1.0,1.0
77,30.078896858,-49.1377098522,-0.0846198876858,-0.0133096902155,0.0206907090598,-0.575529926363,0.817410576495,1.0,1.0
78,30.1322476949,-50.1596083609,-0.0856411718954,-0.00813947250488,0.0213652254651,-0.580626088182,0.813849262364,1.0,1.0
79,30.1989077423,-51.2462537875,-0.0926941200369,-0.0209371443488,0.00372687939963,-0.616098141547,0.78738226189,1.0,1.0
80,30.2806953899,-52.2450873699,0.0151897526273,-0.0149533225695,0.0194526956655,-0.552741376561,0.832991573434,1.0,1.0
81,30.4535472452,-53.2528736276,0.00878236259101,-0.00231827599831,0.0149330140846,-0.516649132957,0.856063843473,1.0,1.0
82,30.5473810792,-54.2697221656,0.0103915957727,-0.0120067796761,0.0131132435898,-0.591241603836,0.80629848442,1.0,1.0
83,30.586562862,-55.3019018589,0.108442171932,-0.00333312894773,0.0136234280883,-0.575201580801,0.817891456064,1.0,1.0
84,30.5807086878,-56.3927861831,0.107547110726,-0.0237983562224,0.00384386021918,-0.658336849396,0.752337328402,1.0,1.0
85,30.4686589057,-57.396652041,0.110609373617,-0.0210521428132,0.0114110505607,-0.704631784548,0.709168980859,1.0,1.0
86,30.234039598,-58.4705462158,0.209021197118,-0.0149858286401,0.0129453287427,-0.812326992613,0.582865936967,1.0,1.0
87,29.9554489839,-59.4358681242,0.207083138098,0.00034773373003,0.011746222221,-0.81080736914,0.58519510891,1.0,1.0
88,29.5657525813,-60.3999823385,0.214729942454,0.00542559986476,-0.0234500746151,0.871929146176,-0.489040101541,1.0,1.0
89,29.0307053194,-61.3501698032,0.208454030717,-0.00215265774964,-0.0137603483739,0.877030101396,-0.48023350583,1.0,1.0
90,28.513605948,-62.2957263901,0.210097245889,0.0072951752678,0.0162343184564,-0.857241837182,0.514606315456,1.0,1.0
91,28.049573093,-63.2943990312,0.216900620084,-0.00252868412124,0.0265130626916,-0.84608474672,0.532382629911,1.0,1.0
92,27.541822478,-64.2296519667,0.209475377063,-0.00622665577157,0.0154083083044,-0.865632571436,0.500403900926,1.0,1.0
93,27.0730727806,-65.1367285082,0.217400027681,0.0149887130773,0.0266063296248,-0.858748880573,0.51148587646,1.0,1.0
94,26.612705948,-66.0415683281,0.30997900136,0.00849297906032,0.0162458952749,-0.840331621788,0.541762591563,1.0,1.0
95,26.2034949366,-66.9648961968,0.207877692592,-0.00418262797779,0.0127891157012,-0.844203133544,0.53585447041,1.0,1.0
96,25.6233529718,-67.8616357244,0.21212055129,-0.00854792393858,-0.0188724418698,0.884578801122,-0.465930368768,1.0,1.0
97,25.0448186515,-68.7552026389,0.214769429091,-0.00175511135193,-0.0234042551007,0.872339644571,-0.488336671711,1.0,1.0
98,24.4111945704,-69.5538060584,0.299230510041,0.00219722291613,0.00101994273999,0.925303103311,-0.379220646763,1.0,1.0
99,23.7504906098,-70.3502790483,0.309509731399,-0.00225258997263,-0.015329095787,0.933564652596,-0.358073992472,1.0,1.0
100,23.0579034973,-71.138256171,0.316848017732,-0.00197626448695,-0.0264298326033,0.904886690987,-0.424826593802,1.0,1.0
101,22.4632926706,-71.9858964745,0.21050250145,-0.00201067587682,-0.0169015437256,0.909705398779,-0.41490526923,1.0,1.0
102,21.8646886716,-72.8760154675,0.210425692432,0.00541174938949,-0.0175600859187,0.916050914071,-0.400640835639,1.0,1.0
103,21.1413289776,-73.6781094447,0.209465187316,0.00135181821616,-0.0160673223988,0.951657671438,-0.306737167836,1.0,1.0
104,20.4192677417,-74.435310966,0.211084869679,-0.00563118638656,-0.0171780120438,0.933311445875,-0.358612535531,1.0,1.0
105,19.7161487432,-75.2280091302,0.208719080509,0.00498170900807,-0.0150027019781,0.924211590579,-0.381553452807,1.0,1.0
106,19.0449456075,-76.0482581873,0.307037058739,-0.00185799909255,-0.0114659926716,0.913295324011,-0.407132324916,1.0,1.0
107,18.4118720478,-76.8507382937,0.316179281085,-0.00748446378493,-0.0246984042579,0.917695427794,-0.396445549143,1.0,1.0
108,17.8399675005,-77.6699982081,0.211383187687,0.00345871752687,-0.0184582734467,0.876029193057,-0.481892293283,1.0,1.0
109,17.2406211968,-78.5136084418,0.210084208005,-0.00101745909813,-0.0163449900077,0.888867623172,-0.457871329693,1.0,1.0
110,16.6246026441,-79.3799270545,0.116757144798,0.00415255918152,-0.0264328403886,0.87265647748,-0.48760099827,1.0,1.0
111,15.9701996031,-80.230888699,0.114235293505,-0.00357832592015,-0.0223998322517,0.907432587725,-0.419584963784,1.0,1.0
112,15.288929092,-81.0264094459,0.111307044403,-0.0074478454565,-0.0172770473774,0.923355760193,-0.38348425437,1.0,1.0
113,14.6516936468,-81.8401991871,0.102629129221,0.011410072434,-0.00563734523957,0.921989107423,-0.387006610253,1.0,1.0
114,13.9562946374,-82.6070956,0.116900318558,-0.00372323253473,-0.0263101295491,0.917509838778,-0.396824407475,1.0,1.0
115,13.2874150855,-83.4228969691,0.119641274613,-0.00586642843654,-0.030092281083,0.896740981736,-0.441492526904,1.0,1.0
116,12.5640455505,-84.2235267256,0.117166767155,-0.00361470958923,-0.026729631881,0.903423234019,-0.427900596972,1.0,1.0
117,11.8465306497,-84.9925894052,0.10135798329,0.00368939835916,-0.0026795931134,0.908860532661,-0.417075221382,1.0,1.0
118,11.1497571676,-85.7551824978,0.216418797265,-0.00472322551336,-0.0256452568844,0.879828387061,-0.47457562228,1.0,1.0
119,10.5285887346,-86.5538466561,0.200443570621,0.00966348584539,-0.0015404434777,0.910362127989,-0.413696797181,1.0,1.0
120,9.88363621558,-87.3281437662,0.211202497978,0.00851321378516,-0.0192102993384,0.925241305544,-0.378796800549,1.0,1.0
121,9.23334410267,-88.1362340593,0.109515619028,-0.00212752906238,-0.0153767140271,0.941933924083,-0.335439283548,1.0,1.0
122,8.55536821567,-88.8802780027,0.113368949567,-0.00589707311091,-0.0205431102255,0.958969407298,-0.282702813955,1.0,1.0
123,7.82308927014,-89.6133205958,0.116773387937,-0.00789184185623,-0.0252967509507,0.943087050856,-0.331488473,1.0,1.0
124,7.15286987604,-90.4067698004,0.00985815727619,0.00217780876502,-0.0163617551644,0.913688615317,-0.406079628098,1.0,1.0
125,6.5717433622,-91.3002046919,0.00895491035748,0.0074764131089,-0.0148171153394,0.882595897388,-0.469839374951,1.0,1.0
126,5.95643233455,-92.1361139099,0.00997072760346,-0.0117000455278,-0.0144344023675,0.920428778553,-0.390468462971,1.0,1.0
127,5.32212328553,-93.0119052212,0.0137432433392,-0.00753697820387,-0.0209122626167,0.93139719569,-0.363325109361,1.0,1.0
128,4.68324228814,-93.8359478919,0.00849441947475,-0.00480454135199,-0.0134836896164,0.900844291102,-0.433906291364,1.0,1.0
129,4.10086713692,-94.7449020061,0.0266969201786,-0.0248442246762,-0.037451143943,0.886369563364,-0.460791898214,1.0,1.0
130,3.56178858322,-95.6268376071,-0.0104092260928,-0.000292096977295,0.0195240460664,0.934934978166,-0.354281403557,1.0,1.0
131,2.78201081568,-96.2951287884,0.0222258808021,-0.0251475233725,-0.0251828467611,0.996582432283,-0.0745444965264,1.0,1.0
132,2.2144819194,-97.1322656467,0.0148250129445,0.0124956980016,0.0244573663577,-0.791856008879,0.610089957272,1.0,1.0
133,1.77333530388,-98.0594138632,0.00803225565956,0.00193922024041,0.0131443740946,-0.86471371855,0.502089284695,1.0,1.0
134,1.16337226059,-98.9351536169,0.00985015411257,-0.00333533477271,-0.0157215581403,0.913152414661,-0.40730133286,1.0,1.0
135,0.395011603514,-99.6490342421,0.00893711493256,-0.00636537367713,-0.013563759772,0.942571169752,-0.333669142102,1.0,1.0
136,-0.360086740884,-100.306942143,0.0153444892117,-0.00982723475123,-0.0231908897667,0.909529307135,-0.414875942363,1.0,1.0
137,-1.17867359604,-100.970551643,0.0100075158665,-0.00414956619797,-0.0158456657462,0.915824624609,-0.401244255956,1.0,1.0
138,-1.99866604076,-101.623300931,0.00627902697796,-0.00180590214199,-0.0102406246775,0.93730146895,-0.348364499666,1.0,1.0
139,-2.73135286835,-102.357925907,-0.0908161473131,-0.00135213086518,-0.0149580480061,0.929860720661,-0.367605044461,1.0,1.0
140,-3.41861967914,-103.098113769,-0.0862294658164,-0.00537697236518,-0.021564607673,0.895906159647,-0.443687061982,1.0,1.0
141,-4.03632003312,-103.936840555,-0.0882375895484,0.000141151728121,0.0189587098909,-0.839291697257,0.543350710234,1.0,1.0
142,-4.59412439523,-104.792514024,-0.0875555751217,-0.00122964863062,0.0199411761951,-0.832290037751,0.553980261848,1.0,1.0
143,-5.17099604519,-105.719893918,-0.0913375602039,0.00215183625135,0.0142356003367,-0.837827300407,0.545745482782,1.0,1.0
144,-5.74209257399,-106.61418383,-0.194247460721,-0.00665639566782,0.00939189425273,-0.855904290048,0.517006122784,1.0,1.0
145,-6.37237165071,-107.465026514,-0.187728026465,0.00568636587122,-0.019944248227,0.886082400839,-0.463063571369,1.0,1.0
146,-7.02297067237,-108.249042619,-0.0868224109815,-0.00851695376925,-0.0205097435242,0.882115045409,-0.470510210923,1.0,1.0
147,-7.68220776522,-109.060564456,-0.0962535005701,0.00137853677138,-0.00635756605014,0.882269202644,-0.470700260309,1.0,1.0
148,-8.30467124763,-109.871735827,-0.093513466038,-0.0028179583207,-0.0106553223981,0.867320525126,-0.497628003544,1.0,1.0
149,-8.95984744549,-110.671945442,0.00533619104946,0.000601031646929,-0.00889855049817,0.87107898022,-0.491061976515,1.0,1.0
150,-9.60936882386,-111.52349262,-0.00262785473283,-0.00899097565879,-0.00477583429517,-0.862379668332,0.506159719269,1.0,1.0
151,-10.2341512455,-112.380239594,-0.00165622105567,0.0076365355832,0.00277454068023,0.876664167437,-0.481034222047,1.0,1.0
152,-10.8663047127,-113.224144413,0.00219525312362,0.00174143970007,-0.0038421291944,0.892962164025,-0.450111962795,1.0,1.0
153,-11.5452966587,-114.113816969,0.00499763154915,0.00275503992096,-0.0084186375064,0.877295133455,-0.4798695501,1.0,1.0
154,-12.1990254249,-114.941802289,0.104150634684,0.00325749305239,-0.00715134240144,0.891267063634,-0.453410706008,1.0,1.0
155,-12.9183539217,-115.721968154,0.105660635783,-0.00247544743372,-0.00919109979188,0.905990362457,-0.423191279423,1.0,1.0
156,-13.7490108842,-116.34758763,0.0937147182768,-0.00234649445444,0.0130524573693,0.983832996336,-0.178596647902,1.0,1.0
157,-14.7626172731,-116.569443849,0.0941981442883,-0.0224309934441,0.0306643016998,0.999267808976,-0.00451631245697,1.0,1.0
158,-15.7598893185,-116.693026757,0.204730843592,-0.00862348869765,-0.00327244608439,0.99400660811,0.108930205054,1.0,1.0
159,-16.8012354873,-116.750696882,0.21913507715,-0.00527060977054,-0.0298340556904,0.986153572016,-0.163043804524,1.0,1.0
160,-17.6953198614,-117.199117429,0.199913640302,0.00307022223114,-0.00139832204201,0.998339089899,-0.0575124335367,1.0,1.0
161,-18.6818695803,-117.405489697,0.203616831494,-0.00434269775566,-0.00466018584432,0.994824227147,-0.101410949736,1.0,1.0
162,-19.7002364774,-117.575174153,0.205449807744,-0.00335194835973,-0.0084701037292,0.998048189571,-0.061780523464,1.0,1.0
163,-20.7201309225,-117.674264184,0.211903916005,-0.00428857631164,-0.0194383198297,0.999331557404,-0.0306626517407,1.0,1.0
164,-21.7881497387,-117.766758546,0.110473631959,-0.0113745204593,-0.0132577418902,0.996403597117,-0.0829139567074,1.0,1.0
165,-22.8633891582,-117.895012464,0.108836472637,-0.0114649553592,-0.0105789561468,0.992381624309,-0.1222102787,1.0,1.0
166,-23.9317228897,-118.119449423,0.110380005973,-0.0053861472068,-0.0161145523243,0.99716665066,-0.073280157157,1.0,1.0
167,-24.9262831443,-118.32633064,0.201018038691,-0.00779712956228,0.00231859209654,0.997948712003,-0.0634995835635,1.0,1.0
168,-25.9280309741,-118.443047457,0.215866458852,0.00312197325181,-0.0308135202302,0.99844973043,0.0462484168265,1.0,1.0
169,-26.976972604,-118.551418464,0.20761928119,-0.00635011167568,-0.0108063348325,0.999233768795,-0.0370779517824,1.0,1.0
170,-28.045418453,-118.709304003,0.207691999752,-0.0139230574444,-0.00647402855316,0.999184686149,-0.0373389661093,1.0,1.0
171,-29.1173346862,-118.805809433,0.207515437183,-0.00614633899385,-0.010745665341,0.997456216817,-0.0701986376371,1.0,1.0
172,-30.175872854,-118.963594863,0.209998803726,-0.010937402102,-0.0127177562082,0.995261618082,-0.0957754847818,1.0,1.0
173,-31.2157601048,-119.129605042,0.210455036417,-0.00847674072661,-0.0147212346111,0.995779656469,-0.0901903868529,1.0,1.0
174,-32.2164080472,-119.18699981,0.20745383848,-0.0098261425573,-0.00834834958542,0.999916871941,-3.44923304304e-05,1.0,1.0
175,-33.2357929956,-119.166098457,0.199882935115,-0.0101314779068,0.00700683425301,0.999905810449,0.00605207897967,1.0,1.0
176,-34.2665556604,-119.203017653,0.207094095045,-0.00824992124208,-0.00894890906126,0.996157292976,-0.086732366949,1.0,1.0
177,-35.2829232304,-119.364705661,0.202631705337,-0.00673512001361,-0.00163358666823,0.99497455352,-0.0998879742523,1.0,1.0
178,-36.3467742301,-119.573131841,0.205913152733,-0.00827289822238,-0.00698291777734,0.99244736211,-0.122192599834,1.0,1.0
179,-37.369177712,-119.846796587,0.200740442523,-0.00276691970648,-0.000160924515544,0.991131751935,-0.132853936954,1.0,1.0
180,-38.4206062014,-119.953398131,0.207085973276,-0.0128445230569,-0.00590617972849,0.999581567215,-0.0252354067189,1.0,1.0
181,-39.4562695896,-120.153926009,0.201995509787,-0.00286101503087,-0.00252342965075,0.984046155351,-0.17787245721,1.0,1.0
182,-40.5292767057,-120.336720904,0.209558714459,-0.0115228670572,-0.0121741079201,0.983034463118,-0.182653384728,1.0,1.0
183,-41.5458612345,-120.658868906,0.184277406248,-0.0284134000359,0.0637604307371,0.995333542185,-0.0666215128254,1.0,1.0
184,-42.5840245264,-120.718391709,0.195730582911,-0.013427155452,0.0212870613542,0.99643079853,0.0805744144009,1.0,1.0
185,-43.6768763459,-120.700857527,0.204298970477,-0.00600520563788,-0.00470006120211,0.999768617706,0.0201136267236,1.0,1.0
186,-44.719608952,-120.813322331,0.20377252346,-0.00236009360898,-0.00592941384679,0.999388999615,-0.0343642176888,1.0,1.0
187,-45.7655014352,-120.90768047,0.204822611981,-0.00993029748276,-0.00363294908614,0.998734997312,-0.0491588854239,1.0,1.0
188,-46.7732131074,-121.018511856,0.205318576214,-0.0106860517056,-0.00414457849017,0.998562234704,-0.0523650092302,1.0,1.0
189,-47.7767654839,-121.11570785,0.100767667382,-0.0111981909866,0.00601379717568,0.99984193276,0.0124315830632,1.0,1.0
190,-48.8102820687,-121.158979728,0.199440476127,-0.00988196646823,0.00867599032932,0.998009386018,0.0616793267605,1.0,1.0
191,-49.8333726908,-121.207195952,0.201359289914,-0.010423754849,0.00482902128688,0.998270970211,0.0576463001688,1.0,1.0
192,-50.9034428256,-121.122714168,0.212915284523,-0.00628386072145,-0.0203002119963,0.999750814765,0.00683541254028,1.0,1.0
193,-51.9115166188,-121.112630901,0.198774361286,-0.00519486811032,0.00563348153032,0.999773683969,-0.0198458578419,1.0,1.0
194,-52.9501644656,-121.027835974,0.204694299302,-0.00713440524354,-0.0050458124858,0.998412852038,-0.0556364711667,1.0,1.0
195,-53.9603130811,-121.046862709,0.207689747228,-0.00249536772971,-0.0125153112134,0.979991597845,-0.198629323815,1.0,1.0
196,-54.9516644859,-121.335442578,0.204757022948,-0.00215910229003,-0.0076592643238,0.979784921877,-0.199895424683,1.0,1.0
197,-55.9573800172,-121.554777174,0.10561150181,-0.00477319370759,-0.00825364185158,0.973069371541,-0.230315201815,1.0,1.0
198,-56.9766845389,-121.844482971,0.107835798679,-0.00541154679908,-0.0118088780442,0.968369492289,-0.249182246488,1.0,1.0
199,-57.9951335318,-122.099854666,0.0963276340849,-0.015294830546,0.015801031196,0.993818643178,-0.108815899771,1.0,1.0
200,-59.0492555778,-122.268822066,0.0873305230712,-0.0154139540404,0.0466651474548,0.997363133206,0.0533999490145,1.0,1.0
201,-60.1099506397,-122.440788499,0.101633263921,-0.0115371438722,0.00765213965303,0.979832871625,0.199338613303,1.0,1.0
202,-61.1565908625,-122.593246057,0.104691547012,-0.0174254260116,0.00938562134026,0.955392951786,0.294673670894,1.0,1.0
203,-62.193863023,-122.696501229,0.10875380788,-0.0127293438018,-0.00745511810648,0.970345815492,0.241270353292,1.0,1.0
204,-63.2154211903,-122.855287619,0.105046517457,-0.00685810670651,-0.00495838497672,0.957657437862,0.287785705862,1.0,1.0
205,-64.2990844674,-122.946386061,0.105637375693,-0.0130716124886,0.00133878786041,0.947829063264,0.318508096327,1.0,1.0
206,-65.342060671,-122.968230051,0.105529940044,-0.00682701358334,-0.00619149182398,0.975387442386,0.220305230418,1.0,1.0
207,-66.3669221581,-123.108771556,0.110697121303,-0.0107245170786,-0.0136014989707,0.993581947418,0.111780578477,1.0,1.0
208,-67.3455887201,-123.406051992,0.105389413043,-0.00209707892125,-0.00912783136004,0.999874472724,-0.0127798180206,1.0,1.0
209,-68.2748248768,-123.776444303,0.110878762195,-0.00597949149816,-0.01661845966,0.994348933296,-0.104681762183,1.0,1.0
210,-69.1554113185,-124.277930395,0.107132410219,-0.0105727692059,-0.00852251338497,0.980999462249,-0.193534592214,1.0,1.0
211,-69.9943557495,-124.852971208,0.110964981853,-0.00399075306032,-0.0172912580654,0.9641277563,-0.264844776836,1.0,1.0
212,-70.8266691823,-125.531144795,0.220124775473,-0.01115424828,-0.0293990102502,0.94957054216,-0.311972861647,1.0,1.0
213,-71.6938723683,-126.091961673,0.207305553395,-0.00549092116826,-0.0107965649035,0.98208052089,-0.188072152273,1.0,1.0
214,-72.694992846,-126.510868954,0.20825405759,-0.00106252633295,-0.0144431257105,0.996296967454,-0.0847503380469,1.0,1.0
215,-73.7066185338,-126.739405106,0.208052988962,-0.00962360346919,-0.00934469981737,0.996821926443,0.0785245808854,1.0,1.0
